date,COMEX_Copper_Open,COMEX_Copper_High,COMEX_Copper_Low,COMEX_Copper_Close,COMEX_Copper_Volumn,COMEX_Copper_Open_Interest
2016-09-28,0.37886302937809996,0.3781214349093675,0.38108845304585004,0.37404482934284256,0.22687484866939123,0.5249518768046199
2016-09-29,0.3739030904235025,0.3800228165800482,0.38303675802052206,0.3782475802343352,0.185026890990601,0.5263282001924928
2016-09-30,0.38191529950400616,0.38040309291418434,0.3864138199766203,0.37888436067244013,0.22644562003360458,0.532237728585178
2016-10-03,0.37860867353427446,0.3838255799214096,0.38615404597999736,0.3841059602649007,0.22062351879434444,0.5308421559191531
2016-10-04,0.38458603586417395,0.3830650272531373,0.38264709702558763,0.37939378502292403,0.25836995839783994,0.5197978825794033
2016-10-05,0.37886302937809996,0.3779946761313221,0.381608001039096,0.37302598064187464,0.19493216720106243,0.5204138594802695
2016-10-06,0.3737759125015897,0.37431867156800613,0.3804390180542927,0.3723892002037697,0.1359480816781739,0.52276708373436
2016-10-07,0.3728856670482004,0.37178349600709854,0.37706195609819454,0.37009679062659195,0.1584550704008335,0.5228344562078922
2016-10-10,0.36932468523464324,0.37469894790214225,0.37758150409144037,0.3721344880285277,0.2229714361183057,0.5037006737247354
2016-10-11,0.3731400228920259,0.37964254024591204,0.3819976620340303,0.38079470198675497,0.23547776448921792,0.4976708373435996
2016-10-12,0.37949891898766375,0.37888198757763975,0.3834264190154565,0.37773815588385123,0.21962932255247963,0.4828055822906641
2016-10-13,0.377845606002798,0.3774876410191406,0.38472528899857117,0.37544574630667343,0.1610304422155535,0.4705774783445621
2016-10-14,0.3747933358768918,0.37393839523386996,0.3695285101961293,0.3615639327559857,0.3575034301604655,0.4973339749759384
2016-10-17,0.3620755436856162,0.3617695525415135,0.366411222236654,0.358634742740703,0.249675327057546,0.5213522617901829
2016-10-18,0.3577514943405825,0.3587273418684244,0.36524223925185084,0.357743250127356,0.2198787887681505,0.5308132820019249
2016-10-19,0.3563525371995422,0.3594878945366967,0.36303416028055585,0.3573611818644931,0.2227256385234535,0.548055822906641
2016-10-20,0.3554622917461529,0.35644568386360753,0.3619950642940641,0.35685175751400916,0.2323924543807001,0.5698123195380174
2016-10-21,0.35584382551189114,0.35657244264165294,0.3612157423041953,0.3549414161996943,0.15906406145673596,0.5836573628488931
2016-10-24,0.3544448683708508,0.35391050830269993,0.36160540329912966,0.3530310748853795,0.1463596275616145,0.5972088546679499
2016-10-25,0.35266437746407225,0.3545443021929269,0.36147551630081826,0.35417727967396845,0.1859917382659163,0.599980750721848
2016-10-26,0.3545720462927636,0.3654455571048295,0.36355370827380173,0.36576668364747833,0.3313498323440286,0.5497738209817132
2016-10-27,0.36538216965534787,0.36607935099505645,0.37212625016235873,0.3675496688741722,0.19926480838793464,0.5352309913378248
2016-10-28,0.36627241510873715,0.37064266700469006,0.3731653461488505,0.3721344880285277,0.2252203006801623,0.5085322425409047
2016-10-31,0.37212259951672394,0.3787552287995944,0.38030913105598124,0.379775853285787,0.30036099228855906,0.4714725697786333
2016-11-01,0.38089787612870407,0.38179743947268346,0.3864138199766203,0.38270504330106975,0.2925761789113001,0.4555822906641001
2016-11-02,0.3822968332697444,0.38737482570668025,0.3908299779192102,0.3888181355068772,0.355548055264104,0.45306544754571704
2016-11-03,0.3895459748187715,0.38826213715299784,0.39290816989219374,0.3892002037697402,0.29293570375153166,0.4269634263715111
2016-11-04,0.38611217092712713,0.39257193560654075,0.3958955708533575,0.3939123790117168,0.27896192705314365,0.4289557266602502
2016-11-07,0.3919623553351138,0.3966282165039929,0.40044161579425896,0.39798777381558836,0.31000212780007486,0.45956207892204043
2016-11-08,0.3965407605239731,0.40867030041830393,0.40563709572671774,0.40932246561385627,0.4353882501412419,0.45093358999037536
2016-11-09,0.4095129085590742,0.4252757003422487,0.41459929861020905,0.42727967396841565,0.5631663132561945,0.4671414821944177
2016-11-10,0.4264275721734707,0.44631765749778174,0.42148330952071694,0.4475292919001528,0.7466780638486767,0.4477045235803657
2016-11-11,0.44792064097672646,0.4781341107871721,0.456942460059748,0.47083545593479365,0.6109097445906186,0.43329162656400383
2016-11-14,0.4658527279664251,0.5145138800861959,0.4681127419145343,0.46013754457463063,1.0,0.391934552454283
2016-11-15,0.46445377082538475,0.48016225123589806,0.4616183919989608,0.46319409067753436,0.5387809906743659,0.3670307988450433
2016-11-16,0.4624189240747807,0.4728102421092661,0.44992856215092863,0.4591186958736627,0.5441004908614655,0.3547786333012512
2016-11-17,0.4592394760269618,0.458106223856002,0.45473438108845293,0.4495669893020886,0.43124637723694154,0.29504812319538015
2016-11-18,0.44944677603967953,0.4565851185194575,0.45304585011040394,0.45555272542027503,0.3165689590655289,0.2717179980750722
2016-11-21,0.45427953707236424,0.4546837368487768,0.4557734770749447,0.4495669893020886,0.3620415141131843,0.2403609239653513
2016-11-22,0.45275340200941117,0.46672582076308783,0.463047148980387,0.4648497198166072,0.15692892414025872,0.5509624639076035
2016-11-23,0.464835304591123,0.47750031689694517,0.4768151708014027,0.47210901681100353,0.15356113022870183,0.5558758421559191
2016-11-24,0.4738649370469287,0.48928888325516545,0.4768151708014027,0.4877738155883851,0.19726174142093023,0.5989316650625601
2016-11-25,0.48899910975454663,0.48928888325516545,0.4768151708014027,0.4877738155883851,0.05680492475658701,0.5989316650625601
2016-11-28,0.48899910975454663,0.5083026999619724,0.5009741524873359,0.5040753948038715,0.2834046268645765,0.6237969201154957
2016-11-29,0.5026071473992115,0.519203954873875,0.5069489544096636,0.5012735608762099,0.33968127022327227,0.6693503368623677
2016-11-30,0.4993005214294799,0.4999366206109773,0.49227172360046745,0.4858634742740703,0.4679142423197423,0.677487969201155
2016-12-01,0.48314892534655984,0.4946127519330714,0.4822704247304844,0.4917218543046358,0.4830803207842044,0.6923051010587103
2016-12-02,0.49154266819280173,0.49778172138420596,0.49850629951941805,0.49426897605705555,0.3270465401237059,0.6956159769008662
2016-12-05,0.4907796006613252,0.49017619470148316,0.49422002857513947,0.4896841569026999,0.24415038410459972,0.6831135707410972
2016-12-06,0.48899910975454663,0.5090632526302447,0.49538901155994286,0.5082781456953642,0.26938682671636427,0.6973002887391723
2016-12-07,0.5057865954470305,0.5066548358473825,0.5082478243927783,0.5036933265410086,0.2622513592240133,0.6907410972088547
2016-12-08,0.5000635889609565,0.5075421472937001,0.5017534744772048,0.4945236882322974,0.3056144573009223,0.6934359961501444
2016-12-09,0.4938318707872313,0.49841551527443284,0.49837641252110654,0.48993886907794193,0.3159709738720825,0.6943310875842156
2016-12-12,0.48849039806689565,0.497147927493979,0.5004546044940901,0.4954151808456444,0.23591799898746066,0.6911308950914341
2016-12-13,0.49510365000635886,0.5019647610597034,0.49564878555656566,0.48815588385124803,0.24927544738830884,0.6981376323387873
2016-12-14,0.48314892534655984,0.48814805425275704,0.4864268086764514,0.4829342842587876,0.2655054258901908,0.6897978825794032
2016-12-15,0.4816227902836068,0.49182405881607305,0.4873360176646317,0.48446255731023935,0.22533402792554166,0.6866987487969202
2016-12-16,0.48238585781508325,0.4870072252503487,0.4888946616443694,0.48344370860927155,0.2507282212325099,0.6867949951876805
2016-12-19,0.4822586798931706,0.48434529091139567,0.4803221197558124,0.4742740703005603,0.2128056878297173,0.6758662175168432
2016-12-20,0.46865064224850567,0.4702750665483585,0.4633069229770099,0.45771777890983184,0.2458929789934772,0.6676275264677575
2016-12-21,0.4570774513544449,0.45785270629991126,0.4648655669567475,0.4584819154355578,0.163209602981855,0.656390760346487
2016-12-22,0.4583492305735724,0.46076815819495504,0.467203532926354,0.4570809984717269,0.151007770138894,0.6453801732435034
2016-12-23,0.4554241383695791,0.45747242996577514,0.4579815560462397,0.45771777890983184,0.20296277817317357,0.6297882579403272
2016-12-26,0.4589851201831362,0.4596273291925466,0.4626574879854526,0.45249617931737135,0.1462569061786912,0.6191049085659288
2016-12-27,0.4589851201831362,0.4596273291925466,0.4626574879854526,0.45249617931737135,0.1462569061786912,0.6191049085659288
2016-12-28,0.44855653058629025,0.4627962986436811,0.4556435900766333,0.46179317371370354,0.14483348130103968,0.626106833493744
2016-12-29,0.4625461019966934,0.4645709215363164,0.4651253409533705,0.4579724910850739,0.24213631127513924,0.6146150144369587
2016-12-30,0.4587307643393107,0.46165546964127263,0.46499545395505903,0.45478858889454915,0.1547460947531385,0.6131616939364773
2017-01-02,0.45415235915045155,0.4598808467486374,0.4659046629432393,0.45924605196128376,0.12053620561885965,0.6124013474494706
2017-01-03,0.45415235915045155,0.4598808467486374,0.4659046629432393,0.45924605196128376,0.12053620561885965,0.6124013474494706
2017-01-04,0.4589851201831362,0.4673596146533147,0.46551500194830486,0.45504330106979113,0.2508125995113397,0.6093407122232917
2017-01-05,0.45415235915045155,0.4710356192166308,0.46200805299389525,0.4722363728986245,0.2639829482504347,0.6285129932627527
2017-01-06,0.4717029123744118,0.47750031689694517,0.4770749447980257,0.467396841569027,0.24757320732843693,0.6204042348411934
2017-01-09,0.46610708381025057,0.4672328558752694,0.47239901285881275,0.46956189505858376,0.19243016780271624,0.6245380173243503
2017-01-10,0.4683962864046802,0.4678666497654963,0.4742174308351733,0.4676515537442689,0.21427680477801175,0.6267516843118383
2017-01-11,0.465344016278774,0.4880212954747116,0.4769450577997142,0.48650025471217523,0.333778459326001,0.6393118383060635
2017-01-12,0.48505659417525115,0.48827481303080245,0.494349915573451,0.4859908303616913,0.24488777688915628,0.6279451395572666
2017-01-13,0.48314892534655984,0.4995563442768412,0.49512923756331984,0.5015282730514518,0.3247096286622007,0.6276179018286814
2017-01-16,0.49968205519521813,0.509823805298517,0.5060397454214832,0.5062404482934284,0.3025731706422288,0.6230943214629452
2017-01-17,0.5083301538852856,0.509823805298517,0.5060397454214832,0.5062404482934284,0.06251696737128644,0.6230943214629452
2017-01-18,0.5083301538852856,0.5089364938521993,0.496298220548123,0.4896841569026999,0.42033223030134054,0.6176419634263716
2017-01-19,0.48721861884776807,0.48814805425275704,0.4969476555396804,0.4875191034131431,0.1896383473596936,0.6202021174205967
2017-01-20,0.48632837339437873,0.48903536569907463,0.4903234186257954,0.4859908303616913,0.21227740643182602,0.6168816169393647
2017-01-23,0.48569248378481494,0.49182405881607305,0.49188206260553313,0.4896841569026999,0.21889926700956042,0.6263618864292589
2017-01-24,0.48798168637924466,0.49765496260616054,0.49850629951941805,0.4954151808456444,0.19092970188787228,0.6235707410972089
2017-01-25,0.4945949383187079,0.5096970465204715,0.5053903104299259,0.510952623535405,0.2839035592959183,0.6483638113570741
2017-01-26,0.5101106447920641,0.513880086195969,0.5172100272762695,0.511334691798268,0.2846519579429309,0.6451973051010587
2017-01-27,0.51176395777693,0.5133730510837876,0.5082478243927783,0.5019103413143148,0.21311018335766851,0.6544754571703562
2017-01-30,0.4981559201322651,0.504880212954747,0.5092869203792699,0.5061130922058074,0.1496467118151602,0.6521462945139558
2017-01-31,0.5066768409004196,0.5069083534034732,0.5039615534484997,0.49732552215995923,0.20525199756403578,0.628869104908566
2017-02-01,0.5004451227266947,0.5152744327544683,0.5105857903623846,0.5157921548650025,0.21875252217681285,0.6325264677574591
2017-02-02,0.5154521175123998,0.5154011915325136,0.5221457332121053,0.5117167600611309,0.19019597772413438,0.6215976900866218
2017-02-03,0.5115096019331045,0.5118519457472429,0.5117547733471878,0.5050942435048396,0.2028820685151624,0.5885178055822906
2017-02-06,0.5036245707745136,0.5042464190645202,0.4982465255227951,0.4873917473255222,0.31321583963724675,0.558339749759384
2017-02-07,0.4876001526135063,0.4948662694891621,0.49902584751266393,0.49643402954661225,0.20018930083424438,0.5484985563041386
2017-02-08,0.49510365000635886,0.4947395107111167,0.5012339264839589,0.49146714212939374,0.2248057465276504,0.5162127045235804
2017-02-09,0.49243291364619113,0.503485866396248,0.5034420054552539,0.5002547121752419,0.26704257801322173,0.497502406159769
2017-02-10,0.4994276993513927,0.4998098618329319,0.5057799714248603,0.4969434538970963,0.23658568797646212,0.4583638113570741
2017-02-13,0.49701131883505023,0.5288376220053239,0.504610988440057,0.5261079979623026,0.4589261213139532,0.4497690086621752
2017-02-14,0.5275340200941117,0.5369501838002282,0.5391609299909078,0.5299286805909322,0.3359209338841156,0.4243792107795958
2017-02-15,0.5298232226885413,0.5347952845734567,0.5246135861800234,0.5182119205298013,0.44346288456317734,0.35507699711260826
2017-02-16,0.5190130993259571,0.5200912663201926,0.5261722301597609,0.5191034131431482,0.3191736798467984,0.3238354186717998
2017-02-17,0.5185043876383061,0.5217391304347827,0.5194181062475646,0.5134997452878248,0.3855133501111592,0.23312319538017323
2017-02-20,0.510746534401628,0.5146406388642414,0.515391609299909,0.5105705552725419,0.2732352099551695,0.1761357074109721
2017-02-21,0.5131629149179703,0.5146406388642414,0.515391609299909,0.5138818135506877,0.022811484250610824,0.1761357074109721
2017-02-22,0.5131629149179703,0.5249080998859171,0.5247434731783347,0.5234335201222619,0.22191120470170445,0.5536862367661213
2017-02-23,0.5218110136080376,0.5216123716567372,0.5273412131445641,0.5205043301069792,0.1247110961105282,0.5868383060635226
2017-02-24,0.5206664123108229,0.5189504373177842,0.5087673723860241,0.4983443708609271,0.192125672274765,0.614451395572666
2017-02-27,0.496629785069312,0.5074153885156547,0.5088972593843356,0.5077687213448803,0.24169240815607781,0.634436958614052
2017-02-28,0.504514816227903,0.5067815946254278,0.5126639823353681,0.5082781456953642,0.2318825160869023,0.6437536092396535
2017-03-01,0.5066768409004196,0.5115984281911523,0.515391609299909,0.5123535404992358,0.20002788151822204,0.6402213666987489
2017-03-02,0.5116367798550171,0.5231334769932818,0.5226652812053513,0.5179572083545594,0.24913970841801733,0.6438065447545717
2017-03-03,0.5177413201068295,0.5171758144251489,0.5161709312897779,0.5063678043810494,0.20262526505785414,0.6379307025986526
2017-03-06,0.5047691720717283,0.5086829762961085,0.5152617223015975,0.5078960774325012,0.18124821154735088,0.6332723772858517
2017-03-07,0.5099834668701514,0.508175941183927,0.5070788414079751,0.49656138563423324,0.23900697771679716,0.6373676612127045
2017-03-08,0.49637542922548644,0.49664089238179737,0.49720742953630337,0.48802852776362715,0.25551577140089954,0.6299133782483157
2017-03-09,0.48632837339437873,0.48916212447712004,0.4920119496038446,0.48344370860927155,0.25726203491059574,0.6112560153994225
2017-03-10,0.4800966552206537,0.4804157687919889,0.4843486167034679,0.478222109016811,0.27622513592240133,0.5851203079884504
2017-03-13,0.4769172071728348,0.4844720496894411,0.48824522665281206,0.4820427916454406,0.24701924558481483,0.5739461020211742
2017-03-14,0.48238585781508325,0.4904297122575738,0.494349915573451,0.48981151299032094,0.20342869301714714,0.5656977863330125
2017-03-15,0.4897621772860232,0.49321840537457223,0.49486946356669687,0.4922312786551197,0.23846402183563112,0.5656641000962463
2017-03-16,0.49370469286531865,0.4999366206109773,0.5047408754383685,0.49770759042282214,0.18747019245584814,0.5614244465832531
2017-03-17,0.5003179448047819,0.5051337305108379,0.5124042083387451,0.5030565461029037,0.21032570015628324,0.5596775745909528
