date,COMEX_Silver_Open,COMEX_Silver_High,COMEX_Silver_Low,COMEX_Silver_Close,COMEX_Silver_Volumn,COMEX_Silver_Open_Interest
2017-01-17,0.3021292921542298,0.4734249029561063,0.473030303030303,0.20033158331030676,0.0491245690146095,0.6848072114751941
2017-01-18,0.3021292921542298,0.4850701702000597,0.47893939393939394,0.20995252329875155,0.4550066783321771,0.7049874983550467
2017-01-19,0.31690005754843664,0.48850403105404594,0.48666666666666664,0.2131176367153157,0.29573622141000816,0.7162126595604685
2017-01-20,0.31095338576635334,0.481487011048074,0.47712121212121217,0.20628501092717727,0.3995558132551951,0.6991380444795368
2017-01-23,0.30903510454632643,0.48357718722006565,0.48,0.20703860935969257,0.32467048384257774,0.7065534938807738
2017-01-24,0.31267983886437756,0.48626455658405493,0.4871212121212121,0.2109070813132709,0.25806318012859675,0.7115344124226872
2017-01-25,0.31766737003644735,0.4870110480740519,0.48560606060606054,0.21088196136552037,0.2579596400948427,0.7149953941308067
2017-01-26,0.3122961826203721,0.4816363093460734,0.4781818181818182,0.20573237207666611,0.31843737381058385,0.7056981181734439
2017-01-27,0.3084596201803185,0.479247536578083,0.47515151515151516,0.20246677886910003,0.26543005353019744,0.7014212396367944
2017-01-30,0.3004028390562057,0.4855180650940579,0.4737878787878788,0.20965108392574544,0.32450999679025894,0.7054744045269115
2017-01-31,0.31459812008440446,0.4865631531800538,0.48727272727272725,0.21005300308975364,0.2860086352388151,0.6990525069088038
2017-02-01,0.3130634951083828,0.49671543744401314,0.48803030303030304,0.2198749026602025,0.3712427910251499,0.7086985129622319
2017-02-02,0.3299443698446192,0.4976112272320095,0.49575757575757573,0.2175387475194052,0.3333885546846688,0.6867811554151863
2017-02-03,0.3297525417226166,0.5,0.4974242424242424,0.21701122861664457,0.3166306002215757,0.6604421634425582
2017-02-06,0.32668329177057354,0.49387876978202444,0.4927272727272728,0.21826722600416992,0.3305722657665586,0.643676799578892
2017-02-07,0.32802608862459237,0.5004478948939982,0.49878787878787884,0.22364289482277866,0.23252503080316003,0.654415054612449
2017-02-08,0.3364665259927105,0.501492982979994,0.5018181818181818,0.22522545153106086,0.27723879437984694,0.6228516910119752
2017-02-09,0.334931901016689,0.5038817557479844,0.5036363636363637,0.22394433419578486,0.3331038195918452,0.5766614028161601
2017-02-10,0.33800115096873207,0.502985965959988,0.5034848484848484,0.22484865231480322,0.3306861598036881,0.5279905250690881
2017-02-13,0.33262996355265684,0.5082114063899671,0.5013636363636365,0.22967168228290089,0.45811287934479866,0.5084484800631662
2017-02-14,0.344139650872818,0.5080621080919677,0.5077272727272727,0.2268582481348438,0.2972375518994419,0.4718581392288459
2017-02-15,0.3391521197007481,0.5103015825619588,0.506969696969697,0.2285664045818785,0.39553328294385026,0.4272206869324911
2017-02-16,0.3472089008248609,0.5091071961779635,0.5098484848484848,0.2321836770579518,0.12389600439009743,0.39721015923147784
2017-02-17,0.3481680414348744,0.5138847417139445,0.5153030303030303,0.23502223115375925,0.09070624657023638,0.457823397815502
2017-02-20,0.35296374448494156,0.5126903553299492,0.5162121212121212,0.2339420734004874,0.08615566208674584,0.5088037899723648
2017-02-21,0.34874352580088236,0.5126903553299492,0.5162121212121212,0.2339420734004874,0.00767231650117518,0.5088037899723648
2017-02-22,0.34874352580088236,0.5119438638399522,0.5116666666666667,0.23321359491572266,0.22540665348256902,0.6356691669956573
2017-02-23,0.3474007289468636,0.5110480740519557,0.5143939393939394,0.23190735763269613,0.1469595469088123,0.6961771285695486
2017-02-24,0.3491271820448878,0.5159749178859361,0.515,0.23600190911602903,0.2882347459645272,0.765429661797605
2017-02-27,0.3550738538269711,0.5213496566139146,0.5215151515151515,0.24155341756889145,0.29591741646907777,0.8442689827608896
2017-02-28,0.36255515058507587,0.523738429381905,0.5231818181818182,0.24182973699414712,0.35764280759155526,0.8419660481642322
2017-03-01,0.3585267600230194,0.5228426395939086,0.5236363636363637,0.24313597427717357,0.31862892287302885,0.8496381102776681
2017-03-02,0.3602532131210435,0.5228426395939086,0.5233333333333333,0.24363837323218374,0.3912053095329309,0.8684563758389262
2017-03-03,0.3642816036830999,0.5219468498059122,0.5062121212121211,0.2250244919490568,0.4997256189105518,0.8567245690222398
2017-03-06,0.3387684634567428,0.5079128097939684,0.5048484848484849,0.2248235323670527,0.41077437591244653,0.8357086458744571
2017-03-07,0.34605793209284474,0.5074649148999701,0.5071212121212121,0.2256524906428195,0.24431306364605876,0.838919594683511
2017-03-08,0.3387684634567428,0.5022394744699911,0.4998484848484849,0.21969906302594888,0.27622927905074496,0.8278918278720885
2017-03-09,0.32802608862459237,0.49477455957002087,0.49212121212121207,0.21372051546132784,0.2978070220850892,0.8208251085669167
2017-03-10,0.31785919815845,0.4870110480740519,0.4834848484848484,0.20713908915069454,0.33813586523229205,0.8068035267798395
2017-03-13,0.30730865144830233,0.48088981785607643,0.48045454545454547,0.20430053505488707,0.3827667967819757,0.8004276878536649
2017-03-14,0.30999424515633994,0.48253209913406986,0.48378787878787877,0.20553141249466209,0.24386784150091634,0.7950256612712199
2017-03-15,0.30750047957030496,0.4796954314720812,0.4810606060606061,0.20430053505488707,0.24079787950010872,0.7736675878405054
2017-03-16,0.303855745252254,0.4888026276500448,0.4795454545454545,0.20430053505488707,0.36753605781675486,0.7820568495854717
2017-03-17,0.3213121043544983,0.4952224544640191,0.49257575757575756,0.21452435378934412,0.3896418550232447,0.767186471904198
2017-03-20,0.32112027623249567,0.4904449089280382,0.4918181818181818,0.21660930945263637,0.1954525217175221,0.7532241084353204
2017-03-21,0.32438135430654136,0.4919378919080323,0.49590909090909085,0.21723730814639905,0.1414719251198476,0.756152125279642
2017-03-22,0.3251486667945521,0.49626754255001493,0.4951515151515151,0.2208797005702228,0.28001884428614326,0.7709896038952494
2017-03-23,0.3297525417226166,0.4958196476560167,0.49878787878787884,0.2207541008314703,0.21260392830888064,0.776187656270562
2017-03-24,0.32936888547861115,0.49895491191400415,0.5007575757575757,0.22113090004772792,0.25829096820285563,0.7773325437557573
2017-03-27,0.3309035104546326,0.5016422812779934,0.5012121212121212,0.2250244919490568,0.20846232695871858,0.7819778918278721
2017-03-28,0.33896029157874547,0.5120931621379515,0.5084848484848485,0.23406767313923993,0.29890972344456984,0.7968811685748125
2017-03-29,0.3510454632649147,0.5153777246939385,0.5159090909090909,0.23768494561531314,0.36313560638220765,0.80248716936439
2017-03-30,0.3543065413389602,0.5158256195879366,0.5168181818181818,0.23768494561531314,0.29039873266998684,0.8309185419134096
2017-03-31,0.3560329944369845,0.5170200059719319,0.5172727272727273,0.23652942801878973,0.32021826239115353,0.8486774575602053
2017-04-03,0.3516209476309228,0.5162735144819348,0.516969696969697,0.2377854254063152,0.2677959433014775,0.8621134359784182
2017-04-04,0.35660847880299257,0.5162735144819348,0.5178787878787878,0.2366801477052928,0.23736552738116193,0.86251480457955
2017-04-05,0.358143103779014,0.5204538668259181,0.5215151515151515,0.23946846190559928,0.24405421356167362,0.8530925121726542
2017-04-06,0.35871858814502205,0.5173186025679307,0.5195454545454545,0.23605214901153013,0.3751773123078038,0.8499539413080669
2017-04-07,0.3577594475350087,0.5182143923559271,0.5201515151515151,0.23753422592881007,0.25207338917592487,0.845499407816818
2017-04-10,0.3560329944369845,0.522245446401911,0.511060606060606,0.23514783089251176,0.6041198579430737,0.8101131727858929
2017-04-11,0.34375599462881257,0.5083607046879665,0.5071212121212121,0.2292195232233917,0.3674169867779377,0.7707000921173839
2017-04-12,0.34452330711682333,0.5179157957599283,0.5124242424242424,0.2377351855108142,0.40743520982387843,0.7345176996973286
2017-04-13,0.35986955687703825,0.5250821140638997,0.5225757575757576,0.2388907031073376,0.38886530477008935,0.7095933675483617
2017-04-14,0.3660080567811242,0.5256793072558973,0.5277272727272727,0.24416589213494444,0.422862674853232,0.6824647979997368
2017-04-17,0.3660080567811242,0.5256793072558973,0.5277272727272727,0.24604988821623258,0.422862674853232,0.6824647979997368
2017-04-18,0.37137924419719925,0.529262466407883,0.5287878787878788,0.2461754879549851,0.054394756732690695,0.29877615475720487
2017-04-19,0.36562440053711875,0.5228426395939086,0.5195454545454545,0.24014670049486303,0.17710005073461654,0.3830175023029346
2017-04-20,0.3608286974870516,0.5194087787399223,0.5201515151515151,0.237383506242307,0.10509831126204947,0.4506777207527306
2017-04-21,0.3548820257049683,0.5164228127799343,0.5127272727272728,0.2338164736617348,0.20640188028701298,0.5805303329385445
2017-04-24,0.3500863226549012,0.5104508808599582,0.511060606060606,0.22977216207390294,0.20846750396040628,0.6923805763916305
2017-04-25,0.347784385190869,0.5086593012839653,0.5037878787878788,0.22964656233515052,0.23228171172383802,0.7224437425977103
2017-04-26,0.34605793209284474,0.5091071961779635,0.5027272727272727,0.22278881659926167,0.30964682494486495,0.7862810896170549
2017-04-27,0.33301361979666216,0.49850701702000594,0.4956060606060606,0.21706146851214536,0.33990639980948634,0.8308527437820766
2017-04-28,0.3278342605025897,0.49387876978202444,0.4928787878787879,0.21462483358034617,0.48809289611828416,0.8607119357810238
2017-05-01,0.3188183387684635,0.4910421021200358,0.4904545454545454,0.21281619734230958,0.33067062879862497,0.8378339255165154
2017-05-02,0.3172837137924419,0.4864138548820543,0.47909090909090907,0.2022658192870959,0.36525817707416575,0.8252006843005658
2017-05-03,0.30347208900824857,0.4782024484920872,0.4787878787878788,0.2019894998618403,0.3184736128223978,0.7982102908277405
2017-05-04,0.3025129483982352,0.4746192893401015,0.4671212121212121,0.19483031475294532,0.4578436752570381,0.7980457954994078
2017-05-05,0.28831766737003645,0.46715437444013136,0.46106060606060606,0.18872616744957177,0.5264544786241601,0.7844650611922621
2017-05-08,0.2817955112219452,0.46372051358614513,0.46151515151515154,0.187997688964807,0.4490479493896315,0.793058297144361
2017-05-09,0.2816036830999424,0.461481039116154,0.46151515151515154,0.1875957698007988,0.2752352947267061,0.8111988419528885
2017-05-10,0.27872626126990213,0.4573006867721708,0.4563636363636363,0.18279785978045168,0.3586419689172819,0.8212988551125148
2017-05-11,0.2766161519278726,0.45819647656016715,0.4589393939393939,0.18631465246552292,0.3960820451227467,0.834333464929596
2017-05-12,0.277575292537886,0.45954016124216185,0.45954545454545453,0.18777160943505242,0.3332487756391009,0.8679234109751283
2017-05-15,0.28237099558795314,0.4620782323081517,0.4636363636363637,0.19121304227687214,0.2989666704631346,0.8943676799578892
2017-05-16,0.28735852676002305,0.47223051657211107,0.466969696969697,0.19626215177472428,0.40937140845507913,0.9064876957494408
2017-05-17,0.2938806829081143,0.473723499552105,0.473030303030303,0.19987942425079758,0.36206914403454094,0.904586129753915
2017-05-18,0.30232112027623254,0.4787996416840848,0.4774242424242424,0.20387349594312845,0.6182737805572525,0.8925450717199631
2017-05-19,0.303855745252254,0.4761122723200955,0.4675757575757576,0.19794518827400848,0.5880038516892556,0.8582905645479668
2017-05-22,0.2919624016880874,0.47402209614810387,0.4716666666666667,0.2011103016905725,0.3832741429473706,0.8347282537175944
2017-05-23,0.3030884327642433,0.4840250821140639,0.48,0.2110326810520234,0.39723651649910435,0.8244637452296355
2017-05-24,0.31440629196240166,0.4868617497760525,0.4857575757575758,0.209726443768997,0.47018564728052104,0.7939663113567574
2017-05-25,0.30999424515633994,0.4846222753060615,0.48166666666666663,0.20917380491848583,0.41542850042969115,0.7861100144755889
2017-05-26,0.3163245731824285,0.4855180650940579,0.48863636363636365,0.2110829209475244,0.2899742185315952,0.7661402816160021
2017-05-29,0.31363897947439096,0.4891012242460435,0.4874242424242424,0.2143485141550906,0.34114370321284726,0.7661271219897355
2017-05-30,0.32112027623249567,0.4891012242460435,0.4874242424242424,0.2143485141550906,0.010856172539112247,0.7661271219897355
2017-05-31,0.32112027623249567,0.49163929531203343,0.49106060606060603,0.21696098872114347,0.38277197378366346,0.7451638373470193
2017-06-01,0.32284672933051994,0.49029561063003885,0.4916666666666667,0.2164334698183828,0.36934800840745075,0.7294709830240821
2017-06-02,0.32016113562248233,0.4888026276500448,0.4843939393939394,0.2132934763495692,0.448395647176981,0.7257797078562969
2017-06-05,0.31843468252445806,0.4950731561660196,0.4883333333333333,0.2194227436006933,0.5292655905405825,0.7168048427424661
2017-06-06,0.3291770573566085,0.4971633323380113,0.4998484848484849,0.2208294606747218,0.24697921951522556,0.6960915909988157
2017-06-07,0.3289852292346059,0.5,0.5004545454545455,0.22406993393453747,0.37871838146219233,0.6963218844584814
2017-06-08,0.33531555726069445,0.4994028068080024,0.5001515151515151,0.2218091386369917,0.3388399374618196,0.6639821029082774
2017-06-09,0.3295607136006138,0.4980591221260077,0.49348484848484847,0.2166344294003869,0.43863699899566166,0.636070535596789
2017-06-12,0.32668329177057354,0.49253508510002986,0.48954545454545456,0.2118365193800397,0.3550491297460163,0.5958744571654165
2017-06-13,0.31459812008440446,0.4841743804120633,0.4815151515151515,0.20482805395764797,0.4655056377548379,0.5419792077904988
2017-06-14,0.30596585459428355,0.4764108689160943,0.47590909090909084,0.20038182320580775,0.49644339984054836,0.49182129227529936
2017-06-15,0.3011701515442164,0.4886533293520453,0.47848484848484846,0.20965108392574544,0.6494445077189095,0.4674430846163969
2017-06-16,0.30596585459428355,0.4816363093460734,0.4753030303030303,0.2007586224220654,0.10544517037512555,0.2758126069219634
2017-06-19,0.2998273546901976,0.47357420125410565,0.47515151515151516,0.19922630560928437,0.08433853449436224,0.29292012106856163
2017-06-20,0.29714176098216,0.46999104210211995,0.47000000000000003,0.19530759376020504,0.10522255930255434,0.3255691538360311
2017-06-21,0.2894686361020526,0.4679008659301284,0.46727272727272734,0.19307191841040972,0.12012714716144997,0.36968680089485456
2017-06-22,0.28831766737003645,0.4644670050761421,0.4659090909090909,0.1920168806048884,0.15436783632391465,0.4362152914857218
2017-06-23,0.2875503548820257,0.46894595401612416,0.46863636363636363,0.1955085533422091,0.17849784119029624,0.5198841952888538
2017-06-26,0.2919624016880874,0.47252911316810986,0.47212121212121205,0.19887462634077727,0.15632991996355391,0.5762666140281616
2017-06-27,0.2986763859581814,0.47133472678411464,0.46303030303030307,0.1969655103117386,0.13449332684482454,0.6187195683642585
2017-06-28,0.2911950892000767,0.4711854284861153,0.47121212121212125,0.19746790926674876,0.259067518456011,0.7157389130148704
2017-06-29,0.2959907922501438,0.47446999104210213,0.47515151515151516,0.20098470195181997,0.24187469585115084,0.7857218055007238
2017-06-30,0.30174563591022446,0.4752164825320991,0.47318181818181815,0.19754326911000028,0.49298516271316306,0.8319186735096723
2017-07-03,0.29407251103011706,0.46894595401612416,0.4698484848484848,0.19686503052073653,0.35907683705904886,0.8378141860771154
2017-07-04,0.29407251103011706,0.46715437444013136,0.4568181818181818,0.1834258584742144,0.4782721239167124,0.8492893801816028
2017-07-05,0.27488969882984854,0.46715437444013136,0.4568181818181818,0.1834258584742144,0.1315320818794587,0.8492893801816028
2017-07-06,0.27488969882984854,0.4535682293221857,0.45,0.17850234871511472,0.7075977676768722,0.8740097381234373
2017-07-07,0.2718204488778055,0.4502836667661988,0.45181818181818184,0.18068778416940898,0.34373738105838625,0.8748190551388341
