date,COMEX_Gold_Open,COMEX_Gold_High,COMEX_Gold_Low,COMEX_Gold_Close,COMEX_Gold_Volumn,COMEX_Gold_Open_Interest
2014-09-18,0.5785904423881353,0.572919922485466,0.5850843060959793,0.5820857488692107,0.18859295284140967,0.6011544162753484
2014-09-19,0.5708581569273671,0.5655435394136401,0.5813878080415046,0.5763521692043065,0.21575836844728052,0.598174502856569
2014-09-22,0.5724426416529343,0.5658560980183784,0.5800259403372244,0.5697904058100273,0.24772717212664153,0.598547810691449
2014-09-23,0.566611737862847,0.5607301369006689,0.5765239948119325,0.5706185895394025,0.19711311236415507,0.5960023315366529
2014-09-24,0.5656610470275066,0.5707320122522973,0.5803501945525292,0.5732305536089698,0.2187397817342744,0.5954172642866655
2014-09-25,0.5709215363163899,0.5642933049946866,0.5813229571984436,0.5716378925909409,0.18764198481021335,0.5944130443799707
2014-09-26,0.5671821523640511,0.563418140901419,0.5750972762645914,0.5731668471682487,0.2660839964645693,0.5968297214162993
2014-09-29,0.5702243630371402,0.5680440082515472,0.579118028534371,0.5690259285213736,0.2133923714087035,0.6048765791903804
2014-09-30,0.5683229813664595,0.5625429768081516,0.580739299610895,0.5711919475058927,0.15100115801062058,0.6064964295616143
2014-10-01,0.5661680821396882,0.5605426017378259,0.5736057068741893,0.5666050837739695,0.26061378846530037,0.6072408621446208
2014-10-02,0.5621751806312587,0.5601050196911921,0.5740596627756162,0.5690896349620946,0.20922867354238447,0.6087275442238799
2014-10-03,0.5647103561921664,0.5626054885290992,0.5767185473411154,0.5688348091992099,0.2124956628147226,0.6056712227687217
2014-10-06,0.5650272531372798,0.557417015690442,0.564526588845655,0.5546919793591132,0.2657027525241347,0.6155038455073166
2014-10-07,0.5511471669413106,0.5537913358754767,0.5599870298313878,0.5638657068229598,0.21097354281283778,0.6054703787873826
2014-10-08,0.5611611104068956,0.556416828155279,0.572762645914397,0.5671147352997388,0.2034786010774782,0.6014098374255294
2014-10-09,0.5624286981873494,0.5629180471338375,0.574124513618677,0.5630375230935847,0.2741558016903243,0.609965354413219
2014-10-10,0.5695905691469133,0.568856660623867,0.5833333333333334,0.575332866152768,0.23610422952313095,0.6136111092918721
2014-10-13,0.5714285714285714,0.5636681877852098,0.582230869001297,0.5730394342868064,0.17328036850725148,0.6045491161773278
2014-10-14,0.5719356065407528,0.5713571294617741,0.5861219195849545,0.5783270688666624,0.17121850989306608,0.6247055561740968
2014-10-15,0.5798580301685891,0.57173219978746,0.5909857328145266,0.5810664458176721,0.16213005415948561,0.6239676728513515
2014-10-16,0.5773228546076815,0.5790460711383384,0.5850843060959793,0.5877556220933936,0.36852724180718194,0.635042471952793
2014-10-17,0.5829636202307009,0.5761080202537975,0.593644617380026,0.585462190227432,0.2578536965669483,0.6330886093082453
2014-10-20,0.5812523767270883,0.5739201100206288,0.5915693904020752,0.5840606485315665,0.1678330065868101,0.6292769398363122
2014-10-21,0.5809988591709975,0.5784209539288616,0.5934500648508432,0.5876919156526724,0.13745628902574325,0.6352935269294666
2014-10-22,0.5858790721257446,0.5823591923485653,0.6004539559014268,0.5921513665031535,0.21571410416955217,0.6266681511656592
2014-10-23,0.5872100392952212,0.5789835594173908,0.5972114137483788,0.5882015671784417,0.16192158369018433,0.6169883444998221
2014-10-24,0.5826467232855875,0.5756704382071639,0.5878728923476005,0.5777537109001719,0.1999902904164983,0.60881050152052
2014-10-27,0.5774496133857269,0.5692942426705008,0.5894293125810636,0.5794737847996432,0.13331543723825176,0.6035841918321992
2014-10-28,0.5756116111040689,0.567668937925861,0.58715953307393,0.5778811237816143,0.12323746071545352,0.6010408957641568
2014-10-29,0.5725694004309798,0.5697943364380821,0.5852140077821012,0.5779448302223354,0.1773298359794328,0.5937450198333432
2014-10-30,0.5738369882114336,0.5666062386697506,0.5761348897535669,0.5750780403898834,0.18768482120801497,0.6010954729329989
2014-10-31,0.5633160096336671,0.5579171094580233,0.5678988326848249,0.558323246480219,0.30044021538140814,0.5966070465674236
2014-11-03,0.5559006211180124,0.5491029568044009,0.545201037613489,0.5411225074855067,0.4286309915626575,0.5851807704986388
2014-11-04,0.5379008746355685,0.5310995811714696,0.5473411154345007,0.5404854430782952,0.015085551425809501,0.13313117949994216
2014-11-05,0.5343516288502979,0.5312871163343127,0.5478599221789883,0.5391476078231509,0.006641069539180311,0.13793397035804805
2014-11-06,0.5368868044112054,0.5285366006126149,0.5311932555123218,0.5251321908644964,0.024743731250151713,0.1429987316265961
2014-11-07,0.5195842312080111,0.5160342564230793,0.5313229571984436,0.5230935847614193,0.022723281153841212,0.1469304708699819
2014-11-10,0.5188236785397389,0.5342876789398012,0.5267185473411155,0.5404854430782952,0.029498571406133316,0.16814134176878054
2014-11-11,0.5416402585879072,0.5332249796836906,0.5369001297016862,0.5341785054469007,0.03353090431919399,0.194183383653483
2014-11-12,0.5262390670553936,0.530849534287679,0.5364461738002594,0.5362808179906988,0.028192061273183414,0.20943224462796928
2014-11-13,0.5334009380149575,0.5286616240545102,0.543579766536965,0.5336688539211314,0.06077199756118108,0.2372382206096488
2014-11-14,0.529598174673596,0.5275989247983996,0.5408560311284046,0.5351978084984391,0.05258453406136171,0.2714340915193629
2014-11-17,0.5321333502345037,0.5435394136400575,0.5363813229571985,0.5504873542715167,0.037386180121341234,0.2900318075740012
2014-11-18,0.5475345417670173,0.5440395074076388,0.5590142671854734,0.5492132254570936,0.03764462638807777,0.3082845959215573
2014-11-19,0.5475979211560401,0.5505407263861974,0.5602464332036317,0.5578135949544498,0.031778895649107075,0.3310432753287183
2014-11-20,0.5538091012802636,0.5489779333625054,0.5544098573281453,0.5557749888513728,0.05957828994244216,0.3683303970816496
2014-11-21,0.54595005704145,0.5458523473151216,0.5559014267185474,0.553800089189017,0.05032705589721549,0.41472317368419903
2014-11-24,0.5528584104449233,0.5527286366193661,0.5621919584954606,0.5581958335987769,0.04691870651213198,0.4413284519513521
2014-11-25,0.5566611737862847,0.5504157029443021,0.566147859922179,0.5570491176657959,0.10186923761207073,0.4901029762021713
2014-11-26,0.5550766890607174,0.5494780271300869,0.5643320363164721,0.5578135949544498,0.18252303527291783,0.49062691702305555
2014-11-27,0.5572315882874888,0.5486028630368194,0.5673151750972762,0.5576224756322864,0.17387579443669424,0.5167191699030927
2014-11-28,0.5548231715046266,0.5471650934550227,0.561219195849546,0.5576224756322864,0.12688283816837276,0.5167191699030927
2014-12-01,0.5548231715046266,0.5471650934550227,0.5474059662775617,0.5436070586736319,0.36334832131296413,0.521436820377805
2014-12-02,0.5304854861199139,0.5607301369006689,0.5330090791180286,0.5707460024208446,0.48876615467652096,0.515680020608339
2014-12-03,0.5642033210799847,0.5554791523410639,0.5652399481193257,0.5588328980059885,0.24180289831067525,0.5081112588333148
2014-12-04,0.5546964127265812,0.5569794336438082,0.5666018158236057,0.5647575969930559,0.20718680524717314,0.5145251677156398
2014-12-05,0.5621118012422359,0.5560417578295931,0.5715304798962386,0.5641205325858444,0.16808574133383974,0.5095455468304855
2014-12-08,0.5599569020154646,0.5529161717822092,0.5619974059662777,0.5530993183410843,0.2244584408407928,0.5109318069190751
2014-12-09,0.5506401318291292,0.5534162655497905,0.5625810635538262,0.5559661081735363,0.15349709212252924,0.5039874079556047
2014-12-10,0.558625934845988,0.5719822466712509,0.5704928664072634,0.5796011976810855,0.34448602748097706,0.5176207847323645
2014-12-11,0.5759918874382051,0.5719197349503032,0.58715953307393,0.5779448302223354,0.20463518381812237,0.5101087832129361
2014-12-12,0.5728229179870706,0.5684815902981809,0.5814526588845655,0.5755239854749314,0.2051363696724015,0.5013240421161097
2014-12-15,0.5739003676004564,0.5656685628555355,0.5804150453955902,0.5735490858125756,0.1730190664806615,0.5056683847559418
2014-12-16,0.5701609836481176,0.563230605738576,0.5651750972762646,0.5641205325858444,0.21757748747392333,0.5055766951122871
2014-12-17,0.5533020661680822,0.5625429768081516,0.562905317769131,0.5555838695292094,0.3305599145556652,0.4943163336367824
2014-12-18,0.5532386867790594,0.5495405388510345,0.5591439688715953,0.5557112824106517,0.24203278697887737,0.4922533166545505
2014-12-19,0.5494993028267208,0.5562918047133838,0.5633592736705577,0.5559024017328151,0.19609503397640285,0.4872453156415983
2014-12-22,0.554949930282672,0.5485403513158718,0.5664072632944229,0.556666879021469,0.1047035792666123,0.48880403958372903
2014-12-23,0.5536823425022183,0.5498530974557729,0.5518158236057069,0.5463464356246416,0.1886900486764267,0.48940220535423856
2014-12-24,0.5410698440867029,0.5381634056385572,0.5529182879377432,0.5451997196916608,0.15067702926725485,0.48940438844099227
2014-12-25,0.5415134998098617,0.5358504719634931,0.5531128404669261,0.5423329298592087,0.06229411756306589,0.4813837277079554
2014-12-26,0.5415134998098617,0.5358504719634931,0.5531128404669261,0.5423329298592087,0.06229411756306589,0.4813837277079554
2014-12-29,0.5404994295854988,0.5470400700131274,0.5547341115434501,0.5562209339364209,0.09592211771727692,0.4848155400847474
2014-12-30,0.5529851692229687,0.5460398824779646,0.5569390402075227,0.547684270879786,0.12265774146520471,0.4730225054413437
2014-12-31,0.545379642540246,0.5544164530849535,0.558171206225681,0.5594699624132,0.20235771533500205,0.4738149659329312
2015-01-01,0.5560907592850804,0.550040632618616,0.5575226977950714,0.5490858125756513,0.10068266939296541,0.468287390272602
2015-01-02,0.5560907592850804,0.550040632618616,0.5575226977950714,0.5490858125756513,0.10068266939296541,0.468287390272602
2015-01-05,0.5467106097097223,0.544602112896168,0.5502594033722439,0.550997005797286,0.0077219746437082615,0.13224266319119254
2015-01-06,0.5485486119913804,0.5527286366193661,0.5573929961089494,0.562336752245652,0.00848017888479722,0.13583384090100356
2015-01-07,0.5593231081252377,0.5624179533662562,0.5730220492866408,0.572083837675989,0.03465892946130374,0.1652989628154833
2015-01-08,0.5690201546457092,0.5602300431330874,0.5771725032425421,0.5665413773332484,0.01176001907647582,0.17165174526870522
2015-01-09,0.563949803523894,0.5582921797837094,0.574383916990921,0.5651398356373829,0.029648498798439043,0.19965856523172373
2015-01-12,0.562301939409304,0.5631680940176284,0.5764591439688717,0.570045231572912,0.02454953958011763,0.21810783138711148
2015-01-13,0.5716187095956394,0.5704819653685065,0.5828145265888457,0.5806842071733452,0.02609736142068341,0.2418183366188789
2015-01-14,0.5777031309418177,0.5758579733700069,0.5900129701686122,0.5817035102248836,0.03097357137043632,0.25764134940958416
2015-01-15,0.577005957662568,0.5760455085328499,0.5875486381322957,0.5817672166656049,0.03014540101293802,0.2712856416201123
2015-01-16,0.5757383698821142,0.5901106457460774,0.5884565499351492,0.6010702682041155,0.032882646832462566,0.2870955558902955
2015-01-19,0.59684370642667,0.5997374507720198,0.6072632944228276,0.6088424539720966,0.03818293712045167,0.30119393014559004
2015-01-20,0.6073646850044365,0.5994248921672815,0.6186121919584955,0.6088424539720966,0.006292666837060338,0.30119393014559004
2015-01-21,0.6073646850044365,0.6089266737513283,0.6198443579766537,0.6198636682168567,0.031064955685746475,0.31756271462471647
2015-01-22,0.6164279376346812,0.6151153341251484,0.6263942931258107,0.6195451360132509,0.03273414732008356,0.3391840058332078
2015-01-23,0.6163011788566357,0.6156154278927298,0.6226977950713359,0.624004586863732,0.053551208771751964,0.3714194648381132
2015-01-26,0.6211813918113829,0.6119897480777645,0.6261997405966279,0.6188443651653182,0.05778630063440705,0.4021311292889468
2015-01-27,0.6157941437444543,0.6102394198912297,0.6204928664072633,0.6104351149901255,0.08392221481311193,0.4636570632680372
2015-01-28,0.6081252376727089,0.6092392323560667,0.6181582360570688,0.6183984200802701,0.1285577413224167,0.5238687790214095
2015-01-29,0.6154772467993408,0.6067387635181596,0.6228274967574579,0.6147671529591642,0.21556274889731972,0.6203044532786688
2015-01-30,0.6094562048421852,0.6017378258423454,0.6046044098573281,0.5948270370134421,0.3478929489861339,0.6312853796497019
2015-02-02,0.5936113575865128,0.6009876851909733,0.60810635538262,0.6096706377014716,0.23399667875129046,0.6444341111671437
2015-02-03,0.6088224109519583,0.6000500093767582,0.6139429312581064,0.608205389564885,0.17116996197555756,0.6431504561559772
2015-02-04,0.6041323361642793,0.6016753141213977,0.6070038910505836,0.5976301204051729,0.2598541563442847,0.6363392254844815
2015-02-05,0.59519584231208,0.5934237669563043,0.6077172503242543,0.6003057909154615,0.19444440478111313,0.6275915968624677
2015-02-06,0.6008366079350995,0.594236419328624,0.6071984435797665,0.5991590749824807,0.16252414901926068,0.6274082175751582
2015-02-09,0.5983014323741919,0.5907357629555542,0.5891050583657588,0.5812575651398355,0.29284389417125134,0.6027437034320307
2015-02-10,0.5789707187222716,0.5748577858348439,0.5931258106355384,0.5856533095495954,0.1322873636910125,0.5885558226198351
2015-02-11,0.5804918240588159,0.5762955554166407,0.5906614785992218,0.5797286105625279,0.13870140032184414,0.5837966934968029
2015-02-12,0.577829889719863,0.5717947115084079,0.5815175097276265,0.571701599031662,0.16601959907987418,0.5763567338402461
2015-02-13,0.567815946254278,0.5681065199724948,0.5824902723735409,0.5724023698795948,0.15622005914278655,0.5669279821510828
2015-02-16,0.5707947775383445,0.5694192661123961,0.5854085603112841,0.5764795820857488,0.13759907701841537,0.5615313916959747
2015-02-17,0.5736468500443656,0.5705444770894543,0.5883268482490273,0.5764795820857488,0.05022853218227173,0.5615313916959747
2015-02-18,0.5736468500443656,0.5705444770894543,0.5729571984435797,0.5646938905523348,0.2596442579950567,0.5718857721687002
2015-02-19,0.5621118012422359,0.5559792461086455,0.5690012970168613,0.5593425495317577,0.172944816724472,0.5708247920064096
2015-02-20,0.564139941690962,0.5619178595986748,0.5741893644617381,0.5640568261451232,0.16523140936032407,0.5762410302423008
2015-02-23,0.561287869184941,0.5571669688066512,0.5693255512321661,0.562336752245652,0.1559858868348043,0.5737130157815341
2015-02-24,0.55843579667892,0.5540413827592673,0.5647211413748379,0.5597247881760845,0.16451175787725658,0.5784219339092316
2015-02-25,0.557421726454557,0.5503531912233545,0.5643320363164721,0.557495062750844,0.16649793885532577,0.5765401131275556
2015-02-26,0.5567245531753073,0.5549165468525349,0.5712710765239949,0.5601707332611326,0.15145950746709808,0.5702200769756389
2015-02-27,0.5586893142350108,0.5600425079702445,0.5730220492866408,0.5656494871631521,0.19600650542094614,0.5627888496660969
2015-03-02,0.5617949042971225,0.5596049259236107,0.5734760051880674,0.5675606803847868,0.1624399041035841,0.5667707999048174
2015-03-03,0.5656610470275066,0.5624179533662562,0.5744487678339818,0.5650761291966617,0.013757623093958784,0.13758249339070486
2015-03-04,0.5606540752947141,0.5571669688066512,0.5682230869001297,0.5626552844492578,0.012646732510969688,0.14072613831601055
2015-03-05,0.5591329699581695,0.5531037069450522,0.5701037613488976,0.5604255590240174,0.006762439332951614,0.14570139302765753
2015-03-06,0.5569780707313982,0.5536663124335813,0.5688067444876784,0.557431356310123,0.027619481422568214,0.15202142917957417
2015-03-09,0.5553935860058309,0.5482277927111333,0.5474708171206226,0.5371727081607951,0.0221435619035924,0.16319228409817776
2015-03-10,0.5372670807453415,0.5322247921485279,0.5487678339818418,0.5385742498566604,0.02495505747930645,0.17994310875919897
2015-03-11,0.5356825960197743,0.529099206101144,0.5415045395590142,0.5344333312097852,0.044596973751283304,0.1992852573968437
2015-03-12,0.5317530739003676,0.5257235731699693,0.5369001297016862,0.5283812193412754,0.04338755945335045,0.23000128802118466
2015-03-13,0.5276967930029154,0.5267237607051322,0.5374189364461738,0.5292094030706505,0.04053179959990805,0.2391418722588617
