date,Copper_Open,Copper_High,Copper_Low,Copper_Close,Copper_Volumn
2015-01-19,0.4526043452510832,0.45176529090004974,0.44468409033240297,0.4403292181069959,0.2352965636971313
2015-01-20,0.4399488793990212,0.45027349577324716,0.4472215173813753,0.44257388701833145,0.2700650251836143
2015-01-21,0.4448115707116362,0.4548731974142218,0.43960923623445824,0.45267489711934156,0.31355029185963706
2015-01-22,0.45054705277266915,0.44927896568871206,0.4459528038568891,0.4394562913081432,0.23656484065971192
2015-01-23,0.44294130482216887,0.4423172550969667,0.42844455721897995,0.4213118842748472,0.3240239725137353
2015-01-26,0.41893955924067205,0.432496270512183,0.40782796244607966,0.4288564658935029,0.5584732856170116
2015-01-27,0.43203142046694304,0.43000994530084535,0.4161380360314641,0.40902855717670533,0.3439525539667441
2015-01-28,0.40877778124123315,0.4181999005469915,0.4168992641461558,0.4168848983663799,0.2759489986329638
2015-01-29,0.41158318007543404,0.4111138736946793,0.40865262623699566,0.4057862576381095,0.32508433522015523
2015-01-30,0.40927651881175775,0.4178269517652909,0.41106318193351943,0.4182566404788627,0.29875199467739505
2015-02-02,0.4150120008727908,0.42292391844853305,0.4231793960923623,0.41888015962090036,0.290794076522842
2015-02-03,0.4206227985411926,0.4421929388363998,0.42990357777213906,0.44257388701833145,0.4264165458165053
2015-02-04,0.4413827499142795,0.44865738438587766,0.4444303476275057,0.4444444444444444,0.36461403317271956
2015-02-05,0.44262959384059103,0.4456737941322725,0.4368180664805887,0.44631500187055745,0.33222099206287325
2015-02-06,0.44456220192637386,0.4473520636499254,0.44665059629535653,0.4375857338820302,0.2332174211355237
2015-02-09,0.4380162713132384,0.4415713575335654,0.4445572189799543,0.4404539219354034,0.18133241851060622
2015-02-10,0.440572301362177,0.4408876181004475,0.43586653133722403,0.43072702331961593,0.28043474870963214
2015-02-11,0.43234313144852093,0.44032819492789654,0.4384673940624207,0.43135054246165355,0.2510200793192887
2015-02-12,0.43171970948536514,0.4485330681253108,0.4389748794722152,0.44880907843870804,0.2867137592456871
2015-02-13,0.44842741809793957,0.4534435604177026,0.45381882770870335,0.4481855592966704,0.22569612291890825
2015-02-16,0.4473676007605748,0.44990054699154647,0.45204262877442275,0.4499314128943759,0.15232318191977628
2015-02-17,0.44842741809793957,0.44952759820984584,0.4435422481603654,0.4375233819678264,0.22411077671568244
2015-02-18,0.44275427823322216,0.4531327697662854,0.4472215173813753,0.4494325975807457,0.2130861232827582
2015-02-19,0.4507340793616159,0.44952759820984584,0.449632073077899,0.4500561167227834,0.16262013545613788
2015-02-20,0.4502976839874069,0.4485330681253108,0.449632073077899,0.44294799850355404,0.20472277232869165
2015-02-23,0.44387643776690255,0.4462953754351069,0.4451281400659731,0.4403292181069959,0.15939746448564612
2015-02-24,0.4411333811290172,0.45997016409746394,0.4454453184470947,0.454420750717047,0.29266010697188477
2015-02-25,0.4538511891773947,0.4554947787170562,0.4586399391017508,0.45317371243297166,0.23798385545800912
2015-02-26,0.45428758455160373,0.4721531576330184,0.46384166455214415,0.4672652450430228,0.4134219048064578
2015-02-27,0.46775349895576823,0.4681750372948782,0.4698680537934534,0.46813817184187556,0.238228154708998
2015-03-02,0.4711823197531249,0.47414221780208854,0.47602131438721135,0.46944756204015464,0.277388804856877
2015-03-03,0.4700601602194445,0.4679264047737444,0.4644125856381629,0.4590347923681257,0.24981417663355632
2015-03-04,0.4607088307721081,0.4638239681750373,0.4652372494290789,0.4612794612794613,0.20559601220456683
2015-03-05,0.46114522614631714,0.46407260069617107,0.46783811215427556,0.4606559421374236,0.1673345912145831
2015-03-06,0.459399644649481,0.4580432620586773,0.45673686881502157,0.4494325975807457,0.24639398711971183
2015-03-09,0.44749228515320594,0.4638239681750373,0.45534128393808676,0.4652699837885023,0.3259627729524344
2015-03-10,0.4631401764284156,0.4610890104425659,0.4571809185485917,0.45192667414889637,0.21953666308014574
2015-03-11,0.4504847105763536,0.4565514669318747,0.4548337985282923,0.44756204015463275,0.2230244247272425
2015-03-12,0.4461207568342633,0.4646941819990055,0.455595026642984,0.4617782765930914,0.3158529422466175
2015-03-13,0.4644493625510427,0.4666832421680756,0.4676478051256026,0.46358648210500064,0.20696304843882382
2015-03-16,0.4617686481094729,0.4658130283441074,0.4690433900025374,0.4622147399925178,0.17796940541720593
2015-03-17,0.4633272030173623,0.46394828443560415,0.4586399391017508,0.454420750717047,0.3438641904078758
2015-03-18,0.45516037530002185,0.4556812531079065,0.4436056838365897,0.4400798104501808,0.4839724097782075
2015-03-19,0.4476169695458371,0.46133764296369967,0.45229637147931995,0.4629006110487592,0.44107969873224284
2015-03-20,0.4615816215205262,0.48937095972153155,0.46714031971580816,0.48684374610300535,0.5735782563270907
2015-03-23,0.4879523705620149,0.49825957235206364,0.49739913727480334,0.49619653323357027,0.37069552516542176
2015-03-24,0.5031015242667,0.5044132272501243,0.501839634610505,0.4993141289437586,0.3201567673491452
2015-03-25,0.49830117515040057,0.4963948284435604,0.5017761989342806,0.49682005237560795,0.22095567787844292
2015-03-26,0.4956828029051463,0.5157260069617106,0.504947982745496,0.502930539967577,0.3941898361115876
2015-03-27,0.5007948630030236,0.49857036300348084,0.497526008627252,0.4880907843870807,0.3449037616886796
2015-03-30,0.48707957981359684,0.4945300845350572,0.49594011672164423,0.49145778775408405,0.19251300763565105
2015-03-31,0.49431127458620366,0.4937841869716559,0.49251459020553157,0.48634493078937524,0.3312333993461097
2015-04-01,0.4850222873351828,0.48719542516161113,0.48560010149708194,0.48684374610300535,0.2765311585502139
2015-04-02,0.48527165612044515,0.4880656389855793,0.48763004313625985,0.4787379972565158,0.25858815824354037
2015-04-07,0.47785293475889157,0.49067628045748385,0.48782035016493275,0.489337822671156,0.21342398394901943
2015-04-08,0.4871419220099124,0.4889358528095475,0.49010403450900786,0.4824791121087417,0.22489565303268932
2015-04-09,0.4822168885009819,0.48694679264047736,0.48756660746003555,0.48060855468262875,0.20615738069620088
2015-04-10,0.48097004457467035,0.4923545499751367,0.4898502918041106,0.48609552313256016,0.27266395338562377
2015-04-13,0.4847729185499205,0.48906016907011435,0.48908906368941896,0.4799850355405911,0.23483395447717362
2015-04-14,0.48015959602256786,0.47961213326703134,0.47893935549352956,0.47437336326225216,0.30641363501691904
2015-04-15,0.4747981671394283,0.47600696171059176,0.47570413600608985,0.47562040154632745,0.26176404850639595
2015-04-16,0.47741653938468254,0.49154649428145203,0.4873128647551383,0.4887143035291183,0.3038095089585055
2015-04-17,0.4901966896293756,0.49738935852809546,0.4977163156559249,0.4887143035291183,0.23521859585107102
2015-04-20,0.5012312583772326,0.5006215813028344,0.48807409286983,0.4787379972565158,0.33634289219126035
2015-04-21,0.4787880677036252,0.4807931377424167,0.4827454960669881,0.47437336326225216,0.27285627407257246
2015-04-22,0.47448645615785046,0.47650422675285925,0.47824156305506216,0.47013343309639605,0.25586967934423843
2015-04-23,0.4691250272747109,0.47445300845350574,0.47443542248160364,0.4737498441202145,0.29083565937407413
2015-04-24,0.4742994295689037,0.48843858776727994,0.4843948236488201,0.4849731886768924,0.28697884992229206
2015-04-27,0.4869548954209657,0.49428145201392343,0.49594011672164423,0.489337822671156,0.21501452800864923
2015-04-28,0.49331379944515447,0.4951516658378916,0.49797005836082214,0.4959471255767552,0.18314127253920484
2015-04-29,0.49418659019357253,0.49776230730979615,0.49866785079928955,0.4993141289437586,0.24280746620093874
2015-04-30,0.49749072659829807,0.520791894579811,0.5065973103273281,0.5230078563411896,0.45849771554211044
2015-05-01,0.5200586016645367,0.5318871208354052,0.5296244607967521,0.5311136051876792,0.28545068013951047
2015-05-05,0.53015803746766,0.5389109895574341,0.5360314640954073,0.5410899114602818,0.35165577715750024
2015-05-06,0.5352700975655372,0.5360517155643958,0.5381248414108094,0.5298665669036039,0.29019112517997575
2015-05-07,0.5335245160687011,0.5346842366981601,0.5388226338492769,0.5311136051876792,0.1911823563962222
2015-05-08,0.5309061438234469,0.5330681253107906,0.5341918294849023,0.5295548073325851,0.16033307863836954
2015-05-11,0.5324023565350208,0.5314520139234212,0.5360948997716316,0.5267489711934157,0.16249538690244145
2015-05-12,0.5298463264860821,0.5361760318249627,0.5376807916772393,0.5361017583239805,0.07100791633530332
2015-05-13,0.5348960443876438,0.5361138736946792,0.5406622684597818,0.5317371243297169,0.2101285429888714
2015-05-14,0.5335868582650167,0.5337518647439085,0.5392032479066227,0.5312383090160868,0.1600783836745726
2015-05-15,0.5315295657866027,0.5319492789656887,0.5362852068003044,0.5329841626137922,0.1839833252766559
2015-05-18,0.5339609114429101,0.533689706613625,0.5362852068003044,0.5286195286195287,0.1832660210929013
2015-05-19,0.5292229045229263,0.5278468423669817,0.5179522963714793,0.5086669160743235,0.3763403972201864
2015-05-20,0.5107072722172002,0.5095723520636499,0.516239533113423,0.5086669160743235,0.24338962611818885
2015-05-21,0.5082759265608927,0.5139234211834908,0.5190307028672926,0.5126574385833645,0.17019861009319756
2015-05-22,0.5130139334808765,0.5130532073595226,0.5097690941385435,0.5013717421124828,0.22834183182855392
2015-05-26,0.5065303450640566,0.5077076081551467,0.504947982745496,0.4945130315500686,0.20393789601168477
2015-05-27,0.4960568560830398,0.4972650422675286,0.5012052778482619,0.49127073201147275,0.26624979858306436
2015-05-28,0.4923163243041052,0.49558677274987567,0.5024105556965237,0.49307893752338194,0.24656551638104446
2015-05-29,0.4944983011751504,0.49614619592242665,0.49321238264399897,0.4831026312507794,0.39373762260443795
2015-06-01,0.4831520214457155,0.4853306812531079,0.489723420451662,0.4842249657064472,0.26079724721524844
2015-06-02,0.48065833359309246,0.48601442068622575,0.4903577772139051,0.4862202269609677,0.2533227297062691
2015-06-03,0.4853339983167607,0.48707110890104427,0.491372748033494,0.4826038159371493,0.3143247724638359
2015-06-04,0.4832767058383467,0.48147687717553456,0.47970058360822126,0.4706322484100262,0.2933150368787912
2015-06-05,0.4725538480720676,0.47557185479860764,0.4770362852068003,0.4733757326349919,0.23561363293777646
2015-06-08,0.47548393129889965,0.4748881153654898,0.48065211875158587,0.47474747474747475,0.1624330126255932
2015-06-09,0.4752345625136374,0.480979612133267,0.4834432885054555,0.4768674398304028,0.23549928009688803
2015-06-10,0.47841401452573173,0.48949527598209847,0.48686881502156815,0.4849731886768924,0.25915992244798247
2015-06-11,0.48595742027991645,0.4849577324714073,0.4739913727480335,0.4662676144157626,0.30943358958765405
2015-06-12,0.4673171035815592,0.4686723023371457,0.47367419436691194,0.4702581369248036,0.21498853872662912
2015-06-15,0.46900034288207976,0.4677399303828941,0.46333417914234964,0.45816186556927296,0.2372457598486384
2015-06-16,0.4588385648826408,0.4595972153157633,0.4597817812737884,0.4500561167227834,0.2799565459204624
2015-06-17,0.45098344814687824,0.4534435604177026,0.4571174828723674,0.4494325975807457,0.19390603315192814
2015-06-18,0.4518562388952963,0.456737941322725,0.4581324536919564,0.45067963586482107,0.24166393779205456
2015-06-19,0.44905084006109536,0.450957235206365,0.44747526008627253,0.438708068337698,0.22216677842057936
2015-06-22,0.4406346435584926,0.44032819492789654,0.4462699822380107,0.4380845491956603,0.14667311200860764
2015-06-23,0.4397618528100745,0.4527598209845848,0.4493783303730018,0.45379723157500934,0.26441495527244563
2015-06-24,0.4501106573984601,0.4577946295375435,0.4562293834052271,0.44868437461030053,0.2825034955584317
2015-06-25,0.4521056076805586,0.4520139234211835,0.4525501141842172,0.45255019329093404,0.17988741443028894
2015-06-26,0.4507964215579315,0.456737941322725,0.4588302461304237,0.45067963586482107,0.23380477890917786
2015-06-29,0.45322776721423896,0.4589756340129289,0.4605430093884801,0.4550442698590847,0.33516817664395204
2015-06-30,0.45584613945949315,0.4564893088015913,0.45432631311849786,0.45192667414889637,0.28593408078508425
2015-07-01,0.450422368380038,0.4573595226255594,0.45749809692971327,0.45317371243297166,0.24157557423318624
2015-07-02,0.4544746111405505,0.456737941322725,0.46174828723674194,0.4556677890011223,0.16836376678257886
2015-07-03,0.4549733487110751,0.4573595226255594,0.45946460289266683,0.4511784511784512,0.15091456283428714
2015-07-06,0.44637012561952555,0.4476006961710592,0.43072824156305506,0.43010350417757826,0.40336405266468106
2015-07-07,0.4293507060253733,0.4307558428642466,0.3979319969550875,0.39886519516149144,0.7525196608918482
2015-07-08,0.407468595118606,0.42273744405768277,0.39520426287744226,0.421374236189051,0.6531834271546414
2015-07-09,0.41819145288488513,0.444617105917454,0.4255899517888861,0.43509165731387955,0.42510148814628845
2015-07-10,0.4360836632274555,0.4368473396320239,0.4351687388987567,0.43010350417757826,0.2372405619922344
2015-07-13,0.4272310713506437,0.4353555445052213,0.4272392793707181,0.43022820800598577,0.2914853914245765
2015-07-14,0.43041052336273805,0.4297613127797116,0.43009388480081195,0.42698590846738993,0.1836246731847786
2015-07-15,0.4298494435958979,0.4378418697165589,0.4321047957371226,0.4227459783015339,0.3019954570735029
2015-07-16,0.42442567251644275,0.4291397314768772,0.4304744988581578,0.4263623893253523,0.16469927801774548
2015-07-17,0.4251737788722297,0.4269020387866733,0.42286221771124083,0.4163860830527497,0.21394896744582534
2015-07-20,0.41925127022224995,0.41745400298359026,0.4191829484902309,0.4163860830527497,0.19490921943790382
2015-07-21,0.41289236619806113,0.4225509696668324,0.4213397614818574,0.41326848734256144,0.2698155280762214
2015-07-22,0.41395218353542595,0.41316509199403284,0.40871606191322,0.4015463274722534,0.2677571769402298
2015-07-23,0.4019824818428353,0.40514669318746893,0.3971073331641715,0.3905100386581868,0.36175001429410514
2015-07-24,0.3879554876718307,0.391347588264545,0.38905100228368433,0.3893253522883153,0.39809342627100586
2015-07-27,0.38776846108288393,0.3897314768771755,0.38556204009134737,0.37997256515775035,0.3023541091653802
2015-07-28,0.38016271313238365,0.3961959224266534,0.3887338239025628,0.3936276343683751,0.2860588293387807
2015-07-29,0.39643402637074904,0.40427647936350075,0.4004694240040599,0.39743110113480484,0.2562231335797117
2015-07-30,0.39736915931548267,0.3983092988562904,0.39139812230398374,0.3889512408030927,0.212763856185709
2015-07-31,0.3892646737944578,0.3914719045251119,0.3915884293326567,0.3852101259508667,0.21801369115376817
2015-08-03,0.38384090271500265,0.38463451019393335,0.3827708703374778,0.3839630876667914,0.31920036177080574
2015-08-04,0.38091081948817057,0.3878667329686723,0.38486424765287996,0.38583364509290435,0.2181280439946566
2015-08-05,0.38365387612605595,0.38308055693684734,0.3870844963207308,0.378725526873675,0.19603715427757593
2015-08-06,0.38140955705869517,0.38214818498259573,0.38632326820603907,0.37959845367252776,0.1680414996855297
2015-08-07,0.37966397556185905,0.3792889109895574,0.38010657193605685,0.3781020077316374,0.26704507061287924
2015-08-10,0.3734297559303014,0.39501491795126803,0.379725957878711,0.3950617283950617,0.3079625962253167
2015-08-11,0.3931298899660235,0.39998756837394334,0.37858411570667344,0.3721162239680758,0.46088872948795917
2015-08-12,0.37592344378292447,0.37941322725012433,0.3726211621415884,0.38015962090036165,0.4367031036400588
2015-08-13,0.3801003709360681,0.38625062158130286,0.38105810707942145,0.37959845367252776,0.2085431967856456
2015-08-14,0.3781054206539696,0.3812158130283441,0.38251712763258056,0.3771043771043771,0.18892128886047393
2015-08-17,0.377170287709236,0.3756215813028344,0.3743973610758691,0.3708691856840005,0.19757052191676153
2015-08-18,0.36919048658084225,0.3687841869716559,0.3625983252981477,0.3608928794113979,0.36283636628254506
