date,Nickel_Open,Nickel_High,Nickel_Low,Nickel_Close,Nickel_Volumn
2015-03-27,0.13870708462510048,0.1351904491188175,0.1329452852153667,0.12930348823997273,0.31276837022030246
2015-03-30,0.12952118498105408,0.12563956793632747,0.12211874272409778,0.12009998863765481,0.2818699590994228
2015-03-31,0.11884257664485015,0.11506537805571347,0.11152502910360884,0.1090785138052494,0.43634927309098787
2015-04-01,0.10690090710758984,0.11256395679363275,0.11082654249126891,0.11612316782183843,0.2779582839595836
2015-04-02,0.1174646916982432,0.11949971574758385,0.11781140861466823,0.12339506874218839,0.23775849547035663
2015-04-07,0.12389482144907567,0.12200113700966458,0.11639115250291036,0.11260084081354392,0.2905979638902692
2015-04-08,0.11379033184062465,0.11404206935758954,0.11688009313154832,0.11316895807294626,0.2013047411541353
2015-04-09,0.1151682167872316,0.11199545196134167,0.11466821885913853,0.11203272355414158,0.19604245505396073
2015-04-10,0.11264209438511884,0.11381466742467311,0.11664726426076834,0.11430519259175094,0.21670935106965838
2015-04-13,0.11551268802388334,0.11381466742467311,0.11292200232828871,0.10930576070901034,0.23234331001618186
2015-04-14,0.11126420943851188,0.10972143263217737,0.10838183934807916,0.11362345188046813,0.2509333231400431
2015-04-15,0.11310138936732116,0.11119954519613416,0.11641443538998836,0.11555505056243609,0.26349655339372857
2015-04-16,0.11620163049718682,0.11620238772029562,0.11781140861466823,0.11930462447449154,0.21521858236815616
2015-04-17,0.11734986795269262,0.11426947129050596,0.11641443538998836,0.11271446426542438,0.17462380388109527
2015-04-20,0.11528304053278218,0.11358726549175668,0.11257275902211875,0.11828201340756732,0.2671533962769007
2015-04-21,0.11849810540819841,0.1160886867538374,0.11850989522700815,0.11544142711055562,0.16765414166125148
2015-04-22,0.1157423355149845,0.11313246162592382,0.11816065192083819,0.11544142711055562,0.10673649070499344
2015-04-23,0.11493856929613044,0.11313246162592382,0.1160651920838184,0.11612316782183843,0.15775390848973664
2015-04-24,0.11608680675163624,0.12495736213757817,0.119906868451688,0.1272582661061243,0.27850617331141775
2015-04-27,0.12871741876220003,0.13337123365548606,0.13247962747380676,0.13532553118963755,0.261559828243059
2015-04-28,0.13457342978527959,0.13018760659465606,0.1331781140861467,0.1329394387001477,0.27930889491991895
2015-04-29,0.13239177861981857,0.12927799886299032,0.13178114086146683,0.13237132144074537,0.172444988086592
2015-04-30,0.13308072109312205,0.13951108584422967,0.13736903376018628,0.144415407340075,0.3479479632531886
2015-05-01,0.14398897692042714,0.13962478681068788,0.1438882421420256,0.13987046926485627,0.14869462176522305
2015-05-05,0.14226662073716845,0.14837976122797045,0.14272409778812573,0.15236904897170775,0.34765490615802147
2015-05-06,0.15145252038121484,0.15372370665150653,0.14714784633294528,0.14486990114759687,0.3949262897697591
2015-05-07,0.14341485819267424,0.144968732234224,0.14435389988358557,0.14873309851153277,0.300638354802951
2015-05-08,0.14743368928694453,0.14928936895963615,0.15145518044237485,0.15236904897170775,0.22267242587566735
2015-05-11,0.15363417154667586,0.15224559408754976,0.15494761350407452,0.1519145551641859,0.22650765133850642
2015-05-12,0.15214146285451832,0.14840250142126207,0.15064027939464494,0.15350528349051243,0.17805129773326708
2015-05-13,0.15306005281892296,0.14837976122797045,0.14959254947613504,0.14668787637768435,0.19052533669711913
2015-05-14,0.14571133310368584,0.1412166003411029,0.14470314318975552,0.14055220997613907,0.19027050444045207
2015-05-15,0.1408887357905615,0.14110289937464468,0.14272409778812573,0.1450971480513578,0.179567549660436
2015-05-18,0.14238144448271903,0.13928368391131324,0.14342258440046565,0.13987046926485627,0.1382847240803741
2015-05-19,0.13939602709840396,0.1357589539511086,0.1249126891734575,0.12487217361663447,0.31752099180714294
2015-05-20,0.1220576415202664,0.12040932347924957,0.12188591385331782,0.1254402908760368,0.1953544079609597
2015-05-21,0.12504305890458148,0.12416145537237067,0.12526193247962747,0.12282695148278605,0.21465795140348864
2015-05-22,0.12343552646687335,0.12018192154633314,0.11944121071012806,0.1162367912737189,0.2579412101983869
2015-05-26,0.12159834653806408,0.11779420125071063,0.11757857974388825,0.11544142711055562,0.24386172801753245
2015-05-27,0.11677574922493972,0.11563388288800455,0.11854481955762515,0.11885013066696966,0.20311405017647133
2015-05-28,0.12022046159145712,0.1183627060830017,0.12118742724097788,0.11850926031132826,0.23113285679701337
2015-05-29,0.11941669537260305,0.11438317225696418,0.11664726426076834,0.11419156913987047,0.23880330772269154
2015-06-01,0.11401997933172581,0.1183627060830017,0.11548311990686845,0.12248608112714464,0.2308780245403463
2015-06-02,0.12067975657365944,0.12052302444570778,0.12281722933643772,0.12396318600159073,0.20971420562414791
2015-06-03,0.12377999770352509,0.11915861284820921,0.12444703143189756,0.12282695148278605,0.1747767032350955
2015-06-04,0.12240211275691813,0.11745309835133598,0.12153667054714784,0.12169071696398137,0.17466202871959532
2015-06-05,0.12136869904696292,0.12168277430358158,0.12316647264260769,0.12680377229860243,0.18949326605761757
2015-06-08,0.12504305890458148,0.12770892552586696,0.12828870779976717,0.13282581524826725,0.23571983741702024
2015-06-09,0.1311287174187622,0.13177942012507107,0.1350407450523865,0.1340756732189524,0.2263547519845062
2015-06-10,0.13147318865541394,0.13314383172256963,0.1350407450523865,0.13646176570844223,0.26598116789623233
2015-06-11,0.134458606039729,0.13041500852757248,0.13271245634458673,0.12964435859561413,0.1932138170049565
2015-06-12,0.12986565621770582,0.12495736213757817,0.12526193247962747,0.12566753777979775,0.2569218811717187
2015-06-15,0.12504305890458148,0.12063672541216601,0.12176949941792782,0.12169071696398137,0.1825745702891072
2015-06-16,0.1214835227925135,0.11711199545196134,0.11944121071012806,0.1165776616293603,0.27311647108290965
2015-06-17,0.11505339304168102,0.11574758385446277,0.11874272409778813,0.11714577888876264,0.16385714103691246
2015-06-18,0.11838328166264783,0.11620238772029562,0.11920838183934808,0.11646403817747983,0.16324554362091154
2015-06-19,0.11643127798828798,0.11256395679363275,0.11722933643771828,0.1162367912737189,0.14032338213371048
2015-06-22,0.11367550809507407,0.11131324616259239,0.11313154831199068,0.10941938416089081,0.13718894537670578
2015-06-23,0.11103456194741072,0.11552018192154634,0.11443538998835856,0.11964549483013294,0.2262145942433393
2015-06-24,0.1180388104259961,0.11688459351904491,0.12025611175785797,0.11760027269628451,0.19043614540728565
2015-06-25,0.11700539671604088,0.1137009664582149,0.11711292200232828,0.11600954436995796,0.1798988315941032
2015-06-26,0.11643127798828798,0.11313246162592382,0.11292200232828871,0.11032837177593455,0.16301619458991118
2015-06-29,0.1100011482374555,0.10699260943718021,0.09732246798603027,0.09635268719463698,0.4258884089548055
2015-06-30,0.09599265128028477,0.09789653212052303,0.07555296856810244,0.09964776729917055,0.42721353668947415
2015-07-01,0.0997818348834539,0.0977828311540648,0.09965075669383003,0.10067037836609476,0.20880955111297989
2015-07-02,0.09932253990125157,0.10051165434906197,0.10244470314318975,0.10464719918191115,0.16733560134041767
2015-07-03,0.10391548972327477,0.09982944855031267,0.1019790454016298,0.10010226110669242,0.16524597683574788
2015-07-06,0.10414513721437593,0.09948834565093803,0.09231664726426077,0.09328485399386434,0.26353477823222865
2015-07-07,0.09243311516821678,0.08993746446844798,0.06728754365541327,0.06942392909896603,0.4229450963903011
2015-07-08,0.07187966471466299,0.07379192723138146,0.06705471478463329,0.07646858311555504,0.5387408738198081
2015-07-09,0.07279825467906763,0.08413871517907902,0.07473806752037253,0.0887399159186456,0.43863002178815796
2015-07-10,0.08829946032839592,0.08743604320636725,0.08416763678696158,0.08328599022838314,0.24736567154670439
2015-07-13,0.08106556435870937,0.08982376350198977,0.07706635622817229,0.09442108851266902,0.35852350190487114
2015-07-14,0.09002181651165461,0.0869812393405344,0.08952270081490105,0.09146687876377685,0.17926175095243557
2015-07-15,0.08979216902055345,0.09209778283115407,0.09080325960419092,0.08817179865924327,0.29298064549010616
2015-07-16,0.08818463658284534,0.08766344513928369,0.08835855646100116,0.09169412566753778,0.18432017124727648
2015-07-17,0.08921805029280055,0.08573052870949403,0.08987194412107101,0.0887399159186456,0.17505701871742926
2015-07-20,0.08829946032839592,0.08880045480386584,0.08963911525029103,0.09328485399386434,0.15949950944790592
2015-07-21,0.09300723389596968,0.09448550312677657,0.09464493597206053,0.092716736734462,0.2188499420256616
2015-07-22,0.09243311516821678,0.08902785673678226,0.09045401629802095,0.0880581752073628,0.23819171030669062
2015-07-23,0.08726604661844069,0.08357021034678795,0.08754365541327125,0.08714918759231906,0.17490411936342903
2015-07-24,0.08485474796187852,0.08175099488345651,0.08440046565774156,0.08419497784342689,0.19458991119095856
2015-07-27,0.0838213342519233,0.08140989198408187,0.0781140861466822,0.07805931144188161,0.22528445650650458
2015-07-28,0.07681708577333793,0.08004548038658328,0.08032596041909197,0.08476309510282923,0.18875425251328312
2015-07-29,0.08221380181421518,0.08129619101762366,0.08335273573923166,0.08305874332462221,0.19730387472446262
2015-07-30,0.08347686301527156,0.08038658328595794,0.07927823050058207,0.07794568799000114,0.23113285679701337
2015-07-31,0.0780801469743943,0.07549744172825469,0.07741559953434225,0.07828655834564253,0.262426257915727
2015-08-03,0.07876908944769778,0.07424673109721433,0.07240977881257275,0.07158277468469493,0.24995221895187492
2015-08-04,0.07038695602250546,0.07151790790221717,0.07369033760186264,0.07351437336666287,0.2129888001223195
2015-08-05,0.07291307842461821,0.07163160886867538,0.07520372526193247,0.07419611407794569,0.22286355006816763
2015-08-06,0.07302790217016879,0.0717453098351336,0.0760186263096624,0.07396886717418476,0.15128116917039358
2015-08-07,0.07302790217016879,0.07163160886867538,0.07450523864959255,0.07283263265538006,0.22697909101334046
2015-08-10,0.07222413595131473,0.07720295622512792,0.07520372526193247,0.08078627428701284,0.20542028209930813
2015-08-11,0.08129521184981055,0.07845366685616828,0.07264260768335273,0.07181002158845586,0.3209357440464814
2015-08-12,0.07096107475025835,0.06651506537805571,0.03608847497089639,0.06828769458016135,0.415096262884956
2015-08-13,0.06923871856699966,0.06583285957930643,0.06670547147846333,0.06499261447562776,0.1958131060229604
2015-08-14,0.06430129750832472,0.06389994314951677,0.06740395809080325,0.06828769458016135,0.12038275804951391
2015-08-17,0.06992766104030314,0.06549175667993178,0.06961583236321303,0.06885581183956369,0.15740988494323613
2015-08-18,0.06717189114708921,0.06367254121660035,0.0640279394644936,0.06283376888989887,0.28480053005109385
2015-08-19,0.0621196463428637,0.06037521318931211,0.06484284051222351,0.0641972503124645,0.16027674783074042
2015-08-20,0.06349753128947067,0.061739624786810686,0.06379511059371362,0.06385637995682308,0.20665621854414332
2015-08-21,0.061545527615110805,0.05810119386014781,0.05855646100116414,0.059197818429723895,0.28054483136475417
2015-08-24,0.05672293030198645,0.05355315520181921,0.038766006984866125,0.043631405522099764,0.2125046188346521
2015-08-25,0.04236996210816397,0.04377487208641274,0.0409778812572759,0.04579025110782865,0.2759451091319139
2015-08-26,0.04386267080032151,0.04184195565662308,0.04190919674039581,0.04488126349278491,0.2130907330249863
2015-08-27,0.043633023309220344,0.05150653780557135,0.046565774155995346,0.05601636177707079,0.31050036313596574
2015-08-28,0.054426455390974855,0.054235361000568506,0.05250291036088475,0.05601636177707079,0.3727304002140591
2015-09-01,0.05098174302445746,0.048634451392836855,0.05087310826542491,0.0491989546642427,0.23067415873501268
2015-09-02,0.047651854403490644,0.0480955088118249,0.05040745052386496,0.051698670605613,0.20427353694430642
2015-09-03,0.05086691927890688,0.0526435474701535,0.05331781140861467,0.05465288035450517,0.2323815348546819
2015-09-04,0.0536226891721208,0.04923251847640705,0.05040745052386496,0.05351664583570049,0.18638431252627957
2015-09-07,0.052129980479963256,0.0480955088118249,0.050058207217694994,0.048971707760481764,0.11475096517717212
2015-09-08,0.047766678149041224,0.05059693007390563,0.048661233993015134,0.05465288035450517,0.25597900182205063
2015-09-09,0.05304857044436789,0.0526435474701535,0.05611175785797439,0.056925349392114535,0.20793037982747856
2015-09-10,0.05304857044436789,0.06026151222285389,0.05587892898719441,0.0648789910237473,0.323993731126486
2015-09-11,0.06246411757951544,0.05866969869243888,0.0620488940628638,0.06147028746733326,0.17268707873042569
2015-09-14,0.061660351360661385,0.05741898806139852,0.054016298020954596,0.05283490512441768,0.23273830001401577
2015-09-15,0.05167068549776094,0.05173393973848778,0.051455180442374855,0.056811725940234065,0.2967903877272785
2015-09-16,0.054885750373177174,0.05605457646389994,0.05587892898719441,0.05760709010339734,0.24865257444287298
2015-09-17,0.05591916408313239,0.053780557134735646,0.05457508731082654,0.0545392569026247,0.21953798911866265
2015-09-18,0.0536226891721208,0.050369528140989196,0.04945285215366706,0.047267355982274745,0.4304116815106456
2015-09-21,0.04696291193018716,0.0480955088118249,0.050058207217694994,0.05158504715373253,0.296013149344444
2015-09-22,0.05121139051555862,0.04707220011370097,0.047846332945285217,0.04760822633791614,0.2370704483773556
2015-09-23,0.046733264439086,0.04650369528140989,0.047846332945285217,0.048971707760481764,0.21375329689232064
2015-09-24,0.0490297393500976,0.047754405912450254,0.05052386495925495,0.05238041131689581,0.239109106430692
2015-09-25,0.05098174302445746,0.0488914155770324,0.052968568102444706,0.05351664583570049,0.22468560070333704
2015-09-28,0.05339304168101963,0.050028425241614556,0.05192083818393481,0.05181229405749347,0.20386580533363913
2015-09-29,0.04868526811344586,0.04752700397953383,0.049825378346915014,0.05181229405749347,0.22816406100684225
2015-09-30,0.05109656677000804,0.05857873791927232,0.05320139697322468,0.06374275650494263,0.4074767784106112
2015-10-01,0.06085658514180733,0.06299033541785105,0.0570430733410943,0.05578911487330985,0.334008638813501
2015-10-02,0.05500057411872775,0.05366685616827743,0.05436554132712457,0.05533462106578798,0.22139826459233208
2015-10-05,0.054885750373177174,0.05480386583285958,0.05389988358556461,0.05351664583570049,0.16885185326758662
2015-10-06,0.052589275462165574,0.049914724275156336,0.05320139697322468,0.053743892739461424,0.1881426550972822
2015-10-07,0.052818922953266734,0.056281978396816375,0.055180442374854484,0.058516077718441084,0.17913433482410204
2015-10-08,0.05660810655643587,0.05400795906765207,0.05878928987194412,0.058629701170321555,0.2207229591121644
2015-10-09,0.059478700195200365,0.06731097214326322,0.06193247962747381,0.06601522554255199,0.5456468279754851
2015-10-12,0.06648294867378574,0.0664013644115975,0.06786961583236321,0.06942392909896603,0.21051692723264911
2015-10-13,0.06751636238374095,0.0633314383172257,0.06658905704307334,0.06544710828314965,0.1346915892613687
2015-10-14,0.06453094499942588,0.060943718021603185,0.06577415599534342,0.0655607317350301,0.14229833212288012
