date,Zinc_Open,Zinc_High,Zinc_Low,Zinc_Close,Zinc_Volumn
2014-11-28,0.36125800166991373,0.3580613938053097,0.3565340909090909,0.3532058492688414,0.4401998429182302
2014-12-01,0.34622877817979403,0.35308351769911506,0.35113636363636364,0.359111361079865,0.5026071210402304
2014-12-02,0.35596994155301975,0.3524612831858407,0.3559659090909091,0.35236220472440943,0.3286499694563225
2014-12-03,0.34929028666852213,0.34907356194690264,0.35255681818181817,0.3532058492688414,0.42937865433283884
2014-12-04,0.35096020038964654,0.35467367256637167,0.3599431818181818,0.35967379077615297,0.3208613317043372
2014-12-05,0.3565265794600612,0.3577157079646018,0.36299715909090907,0.359392575928009,0.19658128981586526
2014-12-08,0.3545783467854161,0.3525995575221239,0.35990056818181815,0.35376827896512936,0.1807094859935422
2014-12-09,0.3528388533259115,0.3506637168141593,0.35397727272727275,0.3546119235095613,0.3454817174273497
2014-12-10,0.3537433899248539,0.3495575221238938,0.3489346590909091,0.343363329583802,0.2829108124618204
2014-12-11,0.34205399387698304,0.3407494469026549,0.3419034090909091,0.34786276715410575,0.4437341827384588
2014-12-12,0.34233231283050375,0.34589325221238937,0.34801136363636365,0.3464566929133858,0.24511301160659743
2014-12-15,0.3448371834121904,0.34395741150442477,0.34683238636363634,0.3408323959505062,0.24342220089013003
2014-12-16,0.3382966880044531,0.3358683628318584,0.33802556818181817,0.3321147356580427,0.34446723099746923
2014-12-17,0.3311995546896744,0.32826327433628316,0.32982954545454546,0.3321147356580427,0.4476394100706868
2014-12-18,0.33036459782911215,0.32798672566371684,0.3288352272727273,0.328177727784027,0.3892028100183262
2014-12-19,0.32702477038686334,0.33632466814159295,0.3352272727272727,0.343363329583802,0.3129308840212933
2014-12-22,0.33871416643473423,0.33967090707964603,0.34389204545454544,0.3391451068616423,0.26653721965267474
2014-12-23,0.33704425271360977,0.3346238938053097,0.3431818181818182,0.3380202474690664,0.11792041190330745
2014-12-24,0.3354439187308656,0.33545353982300885,0.3416193181818182,0.33605174353205847,0.12195654071035868
2014-12-29,0.3323128305037573,0.3343473451327434,0.3372159090909091,0.33267716535433073,0.2568832358844576
2014-12-30,0.32959922070693015,0.3407079646017699,0.33828125,0.3450506186726659,0.30064796230037527
2014-12-31,0.34205399387698304,0.341537610619469,0.34786931818181815,0.34280089988751405,0.16953922680862205
2015-01-02,0.3396187030336766,0.344095685840708,0.34026988636363636,0.35039370078740156,0.21856182912994154
2015-01-05,0.34706373504035626,0.3456858407079646,0.3457386363636364,0.3447694038245219,0.4214700235622655
2015-01-06,0.34205399387698304,0.34126106194690264,0.34651988636363634,0.34195725534308213,0.24849463303953226
2015-01-07,0.33899248538825494,0.336283185840708,0.33515625,0.33014623172103486,0.44828300898856793
2015-01-08,0.32952964096855,0.3339325221238938,0.3372159090909091,0.33773903262092236,0.43629461558600224
2015-01-09,0.33384358474812137,0.33573008849557523,0.34204545454545454,0.33661417322834647,0.30286237891613577
2015-01-12,0.33370442527136096,0.3321349557522124,0.334375,0.3315523059617548,0.28193995985688103
2015-01-13,0.3281380462009463,0.32660398230088494,0.31953125,0.3155230596175478,0.49770922419059255
2015-01-14,0.31171722794322293,0.30973451327433627,0.29992897727272727,0.3025871766029246,0.7352954009948512
2015-01-15,0.3019760645699972,0.3066924778761062,0.30717329545454547,0.31046119235095615,0.5816934287459639
2015-01-16,0.3062900083495686,0.3141592920353982,0.31188920454545455,0.3201631046119235,0.3010843005497862
2015-01-19,0.31672696910659615,0.3180309734513274,0.31860795454545454,0.31467941507311586,0.23383366785932455
2015-01-20,0.31171722794322293,0.31720132743362833,0.32002840909090907,0.32086614173228345,0.2793982895540623
2015-01-21,0.32173671026996936,0.32527654867256633,0.3224431818181818,0.3321147356580427,0.3286826948250284
2015-01-22,0.32911216253826886,0.330337389380531,0.33508522727272727,0.3323959505061867,0.2822453966314687
2015-01-23,0.3298079599220707,0.3260508849557522,0.32465909090909095,0.3188976377952756,0.31944323239375166
2015-01-26,0.31644865015307544,0.3264657079646018,0.3176136363636364,0.33042744656917883,0.4228226721354394
2015-01-27,0.32785972724742557,0.32798672566371684,0.3280539772727273,0.3222722159730034,0.29091761933851124
2015-01-28,0.32229334817701083,0.3252212389380531,0.32954545454545453,0.32592800899887514,0.22025263984640894
2015-01-29,0.3225716671305316,0.3194137168141593,0.3196022727272727,0.31805399325084366,0.34581987957064314
2015-01-30,0.3161703311995547,0.32114214601769914,0.3210227272727273,0.327896512935883,0.21828911772405968
2015-02-02,0.32243250765377124,0.32480641592920356,0.3299715909090909,0.328740157480315,0.20703159088925735
2015-02-03,0.3273030893403841,0.33241150442477874,0.33565340909090907,0.3363329583802025,0.3437472728859412
2015-02-04,0.33426106317840243,0.3331028761061947,0.33551136363636364,0.3321147356580427,0.29048128108910026
2015-02-05,0.3292513220150292,0.3271570796460177,0.3306818181818182,0.3333802024746907,0.2841543764726416
2015-02-06,0.32869468410798774,0.33241150442477874,0.3366477272727273,0.33858267716535434,0.28868138581028013
2015-02-09,0.3323128305037573,0.3339325221238938,0.3397727272727273,0.33773903262092236,0.22234706344358146
2015-02-10,0.33342610631784025,0.3301991150442478,0.3306818181818182,0.3250843644544432,0.2786346976175932
2015-02-11,0.3228499860840523,0.3252212389380531,0.32826704545454544,0.32592800899887514,0.28301989702417313
2015-02-12,0.3228499860840523,0.32853982300884954,0.3308238636363636,0.3338020247469066,0.23759708526049395
2015-02-13,0.32966880044531033,0.3329646017699115,0.33764204545454546,0.33520809898762655,0.23380094249061872
2015-02-16,0.3328694684107988,0.33282632743362833,0.3409090909090909,0.33506749156355453,0.12665808534776157
2015-02-17,0.33342610631784025,0.3301991150442478,0.32698863636363634,0.3217097862767154,0.24750196352212234
2015-02-18,0.32145839131644866,0.31886061946902655,0.321875,0.31749156355455566,0.2864669691945196
2015-02-19,0.31408293904814916,0.3127765486725664,0.3184659090909091,0.3143982002249719,0.22579413561392792
2015-02-20,0.31255218480378516,0.3095962389380531,0.3106534090909091,0.3059617547806524,0.3588991185967362
2015-02-23,0.30489841358196496,0.3047566371681416,0.3099431818181818,0.30568053993250843,0.18600008726764988
2015-02-24,0.30392429724464237,0.3095271017699115,0.3099431818181818,0.3138357705286839,0.24357491927742386
2015-02-25,0.31310882271082663,0.3127765486725664,0.3143465909090909,0.3090551181102362,0.46569290514006456
2015-02-26,0.3083774005009741,0.31360619469026546,0.31676136363636365,0.312710911136108,0.317425167990226
2015-02-27,0.31074311160590035,0.3086283185840708,0.3144886363636364,0.3110236220472441,0.2854306658521686
2015-03-02,0.30907319788477594,0.3108407079646018,0.31335227272727273,0.3090551181102362,0.2807509381272362
2015-03-03,0.30642916782632895,0.3033738938053097,0.3068181818181818,0.3014623172103487,0.2946483113709748
2015-03-04,0.2993320345115502,0.2995022123893805,0.3052556818181818,0.30118110236220474,0.28156907234488177
2015-03-05,0.3003061508488728,0.2989491150442478,0.3039204545454545,0.2983689538807649,0.22437603630334235
2015-03-06,0.2961313665460618,0.29452433628318586,0.3014204545454545,0.2983689538807649,0.26388646478750327
2015-03-09,0.29446145282493735,0.3000553097345133,0.3025568181818182,0.3045556805399325,0.2530980015708177
2015-03-10,0.30225438352351797,0.2985342920353982,0.30298295454545454,0.29865016872890887,0.20608255519678856
2015-03-11,0.2961313665460618,0.29604535398230086,0.2963068181818182,0.2916197975253093,0.3587682171219129
2015-03-12,0.29028666852212637,0.2936946902654867,0.2975852272727273,0.2949943757030371,0.22859760886639321
2015-03-13,0.29279153910381295,0.29341814159292035,0.3001420454545455,0.2958380202474691,0.1637686534601623
2015-03-16,0.2930698580573337,0.29507743362831856,0.2988636363636364,0.2941507311586052,0.1844183611135352
2015-03-17,0.29376565544113553,0.2932798672566372,0.29829545454545453,0.297103487064117,0.31126189021729644
2015-03-18,0.2947397717784581,0.2923119469026549,0.2928977272727273,0.28937007874015747,0.317305174971638
2015-03-19,0.2930698580573337,0.29258849557522126,0.2981534090909091,0.2985095613048369,0.20913692294266514
2015-03-20,0.2964096854995825,0.304341814159292,0.3025568181818182,0.31046119235095615,0.371051138842831
2015-03-23,0.305315892012246,0.31194690265486724,0.31164772727272727,0.3169291338582677,0.36267344445414085
2015-03-24,0.3153353743389925,0.31208517699115046,0.31605113636363635,0.3169291338582677,0.37931974866916834
2015-03-25,0.3139437795713888,0.31014933628318586,0.31732954545454545,0.3155230596175478,0.2946046775460337
2015-03-26,0.31255218480378516,0.3220409292035398,0.32017045454545456,0.3181946006749156,0.4436250981761061
2015-03-27,0.31547453381575286,0.3115320796460177,0.3164772727272727,0.3158042744656918,0.33662405096430753
2015-03-30,0.31310882271082663,0.3170630530973451,0.31988636363636364,0.3233970753655793,0.20406449079326294
2015-03-31,0.3211800723629279,0.31720132743362833,0.31988636363636364,0.3155230596175478,0.29314294441050703
2015-04-01,0.3119955468967437,0.3155420353982301,0.3164772727272727,0.3217097862767154,0.2848416092154638
2015-04-02,0.31811856387419984,0.3235619469026549,0.3247159090909091,0.32902137232845896,0.3018369840300201
2015-04-07,0.32646813247982187,0.3307522123893805,0.3338068181818182,0.3345050618672666,0.1442861506239637
2015-04-08,0.33078207625939327,0.3311670353982301,0.3372159090909091,0.3374578177727784,0.3777489309712889
2015-04-09,0.3332869468410799,0.3369745575221239,0.3393465909090909,0.3425196850393701,0.4125359979055764
2015-04-10,0.3391316448650153,0.34513274336283184,0.34744318181818185,0.3517997750281215,0.3967187363644297
2015-04-13,0.3485944892847203,0.3492809734513274,0.3534090909090909,0.35123734533183354,0.39727506763242865
2015-04-14,0.34539382131923185,0.34126106194690264,0.3475852272727273,0.3473003374578178,0.31718518195305
2015-04-15,0.34372390759810745,0.34513274336283184,0.35042613636363634,0.3498312710911136,0.3992058643860721
2015-04-16,0.34636793765655444,0.3528761061946903,0.35454545454545455,0.35700224971878514,0.2982262850161445
2015-04-17,0.35388254940161423,0.3542588495575221,0.35852272727272727,0.3526434195725534,0.2707478837594904
2015-04-20,0.3536042304480935,0.35508849557522126,0.3488210227272727,0.34280089988751405,0.3845121738371586
2015-04-21,0.34066239910937934,0.34554756637168144,0.3477272727272727,0.35095613048368957,0.2588467580068069
2015-04-22,0.34929028666852213,0.3532909292035398,0.3559659090909091,0.35883014623172105,0.2925320708613317
2015-04-23,0.3562482605065405,0.3525995575221239,0.35710227272727274,0.35531496062992124,0.32257395933327515
2015-04-24,0.35123851934316724,0.3581305309734513,0.3599431818181818,0.36164229471316084,0.3253010733920936
2015-04-27,0.35861397161146674,0.3733407079646018,0.3678977272727273,0.3771091113610799,0.3868684003839777
2015-04-28,0.37266907876426386,0.3708517699115044,0.3788352272727273,0.37570303712035996,0.29421197312156383
2015-04-29,0.3721124408572224,0.3694690265486726,0.37514204545454544,0.3766872890888639,0.2907212671262763
2015-04-30,0.37294739771778457,0.3821902654867257,0.38039772727272725,0.38976377952755903,0.398485906274544
2015-05-01,0.38491511271917617,0.38329646017699115,0.38892045454545454,0.38948256467941506,0.25826860982633737
2015-05-05,0.3860283885332591,0.3983683628318584,0.3900568181818182,0.40537120359955003,0.49034601623178287
2015-05-06,0.39910937934873364,0.396570796460177,0.39857954545454544,0.3965129358830146,0.4333820577711842
2015-05-07,0.3907598107431116,0.3913163716814159,0.3938920454545455,0.39904386951631043,0.38968278209267826
2015-05-08,0.39284720289451713,0.39435840707964603,0.39488636363636365,0.3925759280089989,0.32349026965703814
2015-05-11,0.3890898970219872,0.38827433628318586,0.38394886363636366,0.37851518560179975,0.3966969194519592
2015-05-12,0.37684386306707485,0.3850110619469026,0.3795454545454545,0.39285714285714285,0.4419342874596387
2015-05-13,0.388254940161425,0.3905558628318584,0.39034090909090907,0.38695163104611924,0.3354895715158391
2015-05-14,0.3835235179515725,0.3838495575221239,0.3846590909090909,0.3799212598425197,0.25902129330657125
2015-05-15,0.37517394934595044,0.375,0.37386363636363634,0.374578177727784,0.3234575442883323
2015-05-18,0.3707208460896187,0.37154314159292035,0.37599431818181817,0.3717660292463442,0.20750065450737412
2015-05-19,0.36891177289173394,0.3661504424778761,0.36299715909090907,0.3568616422947132,0.5132537743258574
2015-05-20,0.3548566657389368,0.35370575221238937,0.35326704545454546,0.34898762654668164,0.4112706169822847
2015-05-21,0.34789869190091843,0.3487278761061947,0.35,0.34617547806524185,0.39668601099572387
2015-05-22,0.3467854160868355,0.34527101769911506,0.34460227272727273,0.34280089988751405,0.43013133781307267
2015-05-26,0.33982744224881717,0.34292035398230086,0.3470170454545455,0.3425196850393701,0.23672440876167206
2015-05-27,0.34205399387698304,0.3418141592920354,0.34488636363636366,0.3450506186726659,0.2579304476830439
2015-05-28,0.3434455886445867,0.351908185840708,0.35184659090909093,0.3568616422947132,0.3712802164237717
2015-05-29,0.3554133036459783,0.3564712389380531,0.3497159090909091,0.3456130483689539,0.45248276463914827
2015-06-01,0.3438630670748678,0.34098451327433627,0.33892045454545455,0.3363329583802025,0.3857011955668034
2015-06-02,0.3331477873643195,0.33711283185840707,0.3377840909090909,0.3371766029246344,0.3935116502312593
2015-06-03,0.3362092958530476,0.33517699115044247,0.33963068181818185,0.34111361079865016,0.2628719783576228
2015-06-04,0.33899248538825494,0.3350387168141593,0.33764204545454546,0.33267716535433073,0.26797713587573085
2015-06-05,0.32939048149178957,0.32950774336283184,0.3315340909090909,0.32930258717660293,0.29247752858015535
2015-06-08,0.32966880044531033,0.3278484513274336,0.33423295454545454,0.33183352080989875,0.20110829915350378
2015-06-09,0.3309212357361536,0.3368362831858407,0.3386363636363636,0.33773903262092236,0.2609084562352736
2015-06-10,0.33607013637628724,0.33932522123893805,0.33693181818181817,0.33098987626546683,0.35131774151322104
2015-06-11,0.3306429167826329,0.32923119469026546,0.3301136363636364,0.3262092238470191,0.34603804869534865
2015-06-12,0.32535485666573893,0.3232853982300885,0.3252840909090909,0.32733408323959506,0.27834016929924077
2015-06-15,0.32451989980517676,0.32176438053097345,0.32443181818181815,0.3222722159730034,0.318221485295401
2015-06-16,0.3209017534094072,0.3189988938053097,0.3221590909090909,0.3186164229471316,0.4487847979753905
2015-06-17,0.31672696910659615,0.31498893805309736,0.31931818181818183,0.31453880764904385,0.29601186840038396
2015-06-18,0.3139437795713888,0.3141592920353982,0.3172727272727273,0.31158605174353204,0.25794135613927915
2015-06-19,0.30976899526857776,0.3079369469026549,0.31107954545454547,0.3055399325084364,0.2843180033161707
2015-06-22,0.3055942109657668,0.30254424778761063,0.3053977272727273,0.30202474690663667,0.2914194083253338
2015-06-23,0.3007236292791539,0.3037887168141593,0.30511363636363636,0.30821147356580425,0.37075661052447856
2015-06-24,0.30392429724464237,0.30683075221238937,0.30894886363636365,0.3051181102362205,0.32751549000785407
2015-06-25,0.3036459782911216,0.30060840707964603,0.3073863636363636,0.30286839145106864,0.2624356401082119
2015-06-26,0.30141942666295574,0.2989491150442478,0.30454545454545456,0.30118110236220474,0.2702242778601972
2015-06-29,0.2973838018369051,0.29535398230088494,0.3001420454545455,0.2980877390326209,0.30510952090060217
2015-06-30,0.29515725020873923,0.2927267699115044,0.28821022727272727,0.29274465691788526,0.556702155510952
