date,attr,Coppper_Open,Coppper_High,Coppper_Low,Coppper_Close,Coppper_Volumn,Coppper_Open_Interest,label
2017-02-15,0.05022897378460409,0.4946001367053999,0.49959094627761114,0.48839809896561365,0.4817808219178082,0.443315841620491,0.35507699711260826,0.0
2017-02-16,0.0341587602541265,0.48298017771701984,0.4837742023452413,0.4900754822476935,0.4827397260273973,0.3189937983927195,0.3238354186717998,0.0
2017-02-17,0.6033516563329027,0.4824333561175667,0.4855467684755932,0.48280682135868047,0.4767123287671234,0.385350996293714,0.23312319538017323,1.0
2017-02-20,0.02385302864656998,0.4740943267259057,0.4779110989910008,0.4784735812133072,0.47356164383561644,0.27304319107555686,0.1761357074109721,0.0
2017-02-22,0.028080825070144724,0.4766917293233083,0.48895554949550046,0.4885378809057868,0.4873972602739726,0.2217056254816337,0.5536862367661213,0.0
2017-02-23,0.04308835559361167,0.48598769651401225,0.48541041723479683,0.49133351970925343,0.48424657534246585,0.12447983560236321,0.5868383060635226,1.0
2017-02-24,0.03236978310563375,0.4847573479152426,0.48254704117807473,0.47134470226446734,0.46041095890410955,0.1919122234046457,0.614451395572666,1.0
2017-02-27,0.03175816698649093,0.45892002734107995,0.4701390782656122,0.47148448420464073,0.47054794520547955,0.2414920553374188,0.634436958614052,1.0
2017-02-28,0.04275196672808312,0.4673957621326043,0.4694573220616307,0.47553816046966724,0.47109589041095895,0.23167957139187553,0.6437536092396535,1.0
2017-03-01,0.045863563734222214,0.4697197539302802,0.47463866921188985,0.4784735812133072,0.47547945205479447,0.19981652049466075,0.6402213666987489,0.0
2017-03-02,0.04275196672808312,0.47505126452494867,0.4870466321243524,0.4863013698630137,0.4815068493150686,0.24894132325419252,0.6438065447545717,0.0
2017-03-03,0.0523008233882004,0.4816131237183869,0.48063812380692666,0.4793122728543472,0.469041095890411,0.20241459029026457,0.6379307025986526,0.0
2017-03-06,0.03176581218798021,0.4676691729323308,0.4715025906735751,0.47833379927313385,0.47068493150684926,0.18103188873802797,0.6332723772858517,0.0
2017-03-07,0.019212391342573833,0.4732740943267259,0.47095718571038997,0.4695275370422141,0.4584931506849315,0.23880591537925214,0.6373676612127045,1.0
2017-03-08,0.03098600163607312,0.4586466165413533,0.4585492227979274,0.45890410958904104,0.4493150684931508,0.25531907085978495,0.6299133782483157,0.0
2017-03-09,0.02746156374951262,0.44784688995215305,0.45050449959094624,0.45331283198210787,0.4443835616438357,0.25706579575061467,0.6112560153994225,1.0
2017-03-10,0.04803480095717923,0.4411483253588517,0.4410962639760022,0.44506569751188135,0.43876712328767126,0.2760339070125867,0.5851203079884504,0.0
2017-03-13,0.020137460722777348,0.4377306903622693,0.44545950368148357,0.44925915571708136,0.44287671232876713,0.24682030017247072,0.5739461020211742,0.0
2017-03-14,0.04003792019938685,0.4436090225563909,0.4518680119989092,0.45582890690522776,0.4512328767123288,0.2032182305236505,0.5656977863330125,1.0
2017-03-15,0.025794909824848434,0.45153793574846207,0.45486773929642765,0.45638803466592104,0.4538356164383562,0.23826281604344796,0.5656641000962463,1.0
2017-03-16,0.024342321541884235,0.4557758031442242,0.462094355058631,0.4670114621190941,0.4597260273972602,0.18725551355913544,0.5614244465832531,1.0
2017-03-17,0.04510668878678298,0.46288448393711545,0.467684755931279,0.4752585965893205,0.4654794520547945,0.21011705992440644,0.5596775745909528,1.0
2017-03-20,0.035305540477519284,0.46479835953520154,0.46741205344968634,0.472882303606374,0.46931506849315063,0.16137022494587355,0.5604667949951877,1.0
2017-03-21,0.9416059510248392,0.46835269993164724,0.4683665121352604,0.471204920324294,0.4626027397260274,0.23398407397893656,0.5624687199230028,0.0
2017-03-22,0.025244455317619895,0.4586466165413533,0.45759476411235345,0.4576460721274811,0.4493150684931508,0.2813401343069979,0.5714533205004813,1.0
2017-03-23,0.024823969235709207,0.4456596035543403,0.4525497682028906,0.45317305004193453,0.45260273972602744,0.25456313529778724,0.5573869104908566,1.0
2017-03-24,0.031024227643519545,0.4545454545454545,0.45609490046359424,0.46086105675146766,0.45643835616438355,0.2699644049759642,0.5363378248315688,0.0
2017-03-27,0.019067132514277413,0.45782638414217364,0.45541314425961277,0.46142018451216094,0.4527397260273973,0.17953469597445965,0.534701636188643,1.0
2017-03-28,0.048761095098661326,0.45345181134654816,0.451322607035724,0.4473022085546546,0.45301369863013696,0.3539980184213423,0.5314821944177094,1.0
2017-03-29,0.033684757761790814,0.45413533834586467,0.46236705754022367,0.46086105675146766,0.465068493150685,0.2769402957689626,0.5272810394610202,1.0
2017-03-30,0.019785781454270228,0.46247436773752565,0.46482137987455685,0.4726027397260273,0.4654794520547945,0.26203075116509483,0.521135707410972,0.0
2017-03-31,0.03178874779244807,0.4638414217361586,0.47300245432233434,0.47162426614481406,0.46383561643835614,0.33282815309529923,0.5157266602502406,0.0
2017-04-03,0.044770299921254426,0.46493506493506487,0.4630488137442051,0.46547386077718744,0.4586301369863014,0.2874389930644747,0.4967805582290664,0.0
2017-04-04,0.04012201741576899,0.45850991114149015,0.45759476411235345,0.45722672630696104,0.44520547945205485,0.2082308906095189,0.5026323387872955,1.0
2017-04-05,0.044372749443811595,0.44497607655502386,0.44682301608944647,0.4549902152641877,0.44753424657534246,0.16156104363142637,0.4966169393647738,0.0
2017-04-06,0.02932699291289822,0.44935064935064933,0.46700299972729753,0.4604417109309477,0.46616438356164386,0.3827676048585373,0.49609720885466796,1.0
2017-04-07,0.030733709986926705,0.4646616541353384,0.46536678483774196,0.4702264467430808,0.4601369863013699,0.292418626839382,0.49407603464870065,0.0
2017-04-10,0.02947225174119464,0.4598769651401231,0.4604581401690756,0.4577858540676543,0.45712328767123284,0.3565887490367326,0.4653079884504331,0.0
2017-04-11,0.019655813028952376,0.4557758031442242,0.45350422688846476,0.45638803466592104,0.4453424657534246,0.29907526329309014,0.44457170356111647,0.0
2017-04-12,0.024502870773159227,0.44579630895420364,0.44764112353422414,0.4519150125803746,0.4464383561643836,0.3663205019999266,0.40590471607314726,1.0
2017-04-13,0.03107774405394454,0.44647983595352014,0.443823288791928,0.43835616438356156,0.42917808219178083,0.41510770246963413,0.3983638113570741,0.0
2017-04-18,0.03253797753839802,0.43444976076555025,0.4442323425143168,0.4445065697511881,0.44315068493150694,0.24603133829951193,0.28179018286814245,1.0
2017-04-19,0.5157682280716508,0.44278879015721123,0.4400054540496319,0.43304445065697506,0.42479452054794525,0.3962643572712928,0.2333638113570741,1.0
2017-04-20,0.036368223484529935,0.4241968557758032,0.431142623397873,0.4270338272295219,0.4263013698630137,0.38825731165828775,0.19121270452358036,0.0
2017-04-21,0.03181932859840521,0.42857142857142855,0.4323697845650396,0.4340229242381884,0.43246575342465754,0.10859418003009064,0.46032242540904716,1.0
2017-04-24,0.0183484835742846,0.43239917976760084,0.4359149168257432,0.4394744199049482,0.43082191780821916,0.09426076107298814,0.4758132820019249,1.0
2017-04-25,0.024242933922523528,0.4351332877648667,0.4372784292337061,0.4419904948280681,0.4346575342465754,0.12192580088804081,0.48075553416746875,1.0
2017-04-26,0.04396755376487947,0.43485987696514006,0.4424597763839651,0.44478613363153474,0.4417808219178083,0.17110197790906756,0.5125697786333012,0.0
2017-04-27,0.03170465057606593,0.44401913875598087,0.4434142350695392,0.4523343584008945,0.4443835616438357,0.1992403948478955,0.5218816169393647,0.0
2017-04-28,0.03227039548627304,0.44429254955570735,0.441505317698391,0.447022644674308,0.4423287671232877,0.3148288136215185,0.5381472569778634,1.0
2017-05-02,0.058111176520057185,0.4436090225563909,0.4668666484865012,0.4549902152641877,0.46082191780821924,0.1856702506330043,0.5528777670837344,0.0
2017-05-03,0.030718419583948137,0.46083390293916604,0.4582765203163349,0.4628180039138942,0.45397260273972606,0.32373123922057906,0.5478296438883542,0.0
2017-05-04,0.024602258392519935,0.4545454545454545,0.4518680119989092,0.4324853228962817,0.42876712328767125,0.4157608895086419,0.5478200192492781,0.0
2017-05-05,0.03941101367726547,0.42132604237867394,0.4262339787292065,0.42591557170813527,0.42000000000000004,0.3759384976698103,0.5333974975938403,0.0
2017-05-08,0.025489101765277022,0.41982228298017765,0.42446141259885467,0.4295499021526418,0.4246575342465753,0.29569190121463435,0.5159624639076035,0.0
2017-05-09,0.02925818609949465,0.4267942583732057,0.4266430324515953,0.4210232038020687,0.41506849315068495,0.33926828373270707,0.5041097208854668,0.0
2017-05-10,0.032293331090740895,0.4149008885850991,0.41859830924461416,0.423259714844842,0.41630136986301375,0.22614215992073686,0.4918046198267565,1.0
2017-05-11,0.025489101765277022,0.4151742993848257,0.41696209435505865,0.4242381884260553,0.41534246575342465,0.21210597776228396,0.491385948026949,1.0
2017-05-12,0.043768778526158056,0.4151742993848257,0.42827924734115086,0.4256360078277886,0.419041095890411,0.30224578914535244,0.5062848893166506,1.0
2017-05-15,0.02277505523658076,0.41818181818181815,0.42187073902372507,0.4298294660329885,0.42342465753424663,0.16698102821914793,0.5054186717998075,1.0
2017-05-16,0.31393490875452024,0.42337662337662335,0.42937005726752114,0.4337433603578417,0.4275342465753425,0.20004770467138822,0.5032338787295476,1.0
2017-05-17,0.03194929702372306,0.42693096377306905,0.42827924734115086,0.4348616158792283,0.4306849315068494,0.19011412425232102,0.4973628488931665,0.0
2017-05-18,0.03670461235005849,0.4299384825700615,0.43005181347150256,0.43611965334078834,0.42958904109589047,0.22825584382224506,0.4975842155919153,1.0
2017-05-19,0.048363544621218495,0.42884483937115514,0.4260976274884102,0.4243779703662286,0.42547945205479454,0.309493229606253,0.49973051010587105,0.0
2017-05-22,0.03517557205220143,0.4261107313738893,0.43850559040087267,0.4366787811014816,0.4391780821917808,0.2968735092290191,0.5084841193455245,1.0
2017-05-24,0.022461601975520065,0.44429254955570735,0.441505317698391,0.44925915571708136,0.44315068493150694,0.2122197350555943,0.5050577478344562,1.0
2017-05-25,0.027018142063134073,0.44401913875598087,0.4412326152167985,0.44422700587084146,0.43972602739726036,0.3119335070272651,0.4958758421559192,0.0
2017-05-26,0.05272895467160037,0.44087491455912503,0.44641396236705755,0.44897959183673464,0.44356164383561647,0.29389380206230964,0.4850866217516843,0.0
2017-05-31,0.02680407642143409,0.4351332877648667,0.43959640032724295,0.43961420184512157,0.43438356164383557,0.1821804704414517,0.46449470644850815,0.0
2017-06-01,0.037385035282604874,0.4356801093643199,0.4376874829560949,0.44380766005032146,0.43876712328767126,0.273501889838905,0.4592252165543792,1.0
2017-06-02,0.051207559575232604,0.43950786056049207,0.4400054540496319,0.4459043891529213,0.4408219178082192,0.25301089868261717,0.453060635226179,0.0
2017-06-05,0.03014502947225174,0.4396445659603554,0.43700572675211347,0.43597987140061495,0.4372602739726027,0.33636196836813326,0.44974013474494706,0.0
2017-06-06,0.031544101344790944,0.4370471633629528,0.434415053176984,0.44003354766564157,0.4326027397260274,0.21288760045502916,0.4416987487969201,1.0
2017-06-07,0.029395799726301786,0.4325358851674641,0.43168802836105813,0.43304445065697506,0.42972602739726024,0.3127701735716121,0.4390182868142445,0.0
2017-06-08,0.030603741561608857,0.4295283663704716,0.42977911098991,0.4379368185630416,0.4309589041095891,0.28136215184763863,0.40717998075072187,1.0
2017-06-09,0.0374232612900513,0.43130553656869447,0.4458685574038724,0.44073245736650823,0.4468493150684931,0.3955708047411104,0.3959624639076035,0.0
2017-06-12,0.0279890826522733,0.44702665755297327,0.45527679301881646,0.4559686888454011,0.4578082191780822,0.32955854831015374,0.3831039461020212,0.0
2017-06-13,0.032171007866912335,0.4563226247436774,0.4544586855740387,0.459323455409561,0.44849315068493156,0.2665920516678287,0.35039461020211743,0.0
2017-06-14,0.02262979640828434,0.44784688995215305,0.44791382601581675,0.4512161028795079,0.44328767123287666,0.25254486073905547,0.31743022136669874,0.0
2017-06-15,0.03583305938027997,0.4436090225563909,0.4424597763839651,0.44562482527257474,0.4369863013698631,0.25623279879637445,0.3028152069297401,0.0
2017-06-16,0.04757608886782211,0.43431305536568693,0.43646032178892835,0.4382163824433883,0.43479452054794526,0.24315071006568567,0.28162175168431186,1.0
2017-06-19,0.03170465057606593,0.4349965823650034,0.43523316062176176,0.4440872239306681,0.43438356164383557,0.16516091152618254,0.28187199230028875,1.0
2017-06-20,0.9098477840383483,0.4351332877648667,0.44055085901281704,0.445345261392228,0.4413698630136986,0.25328611794062605,0.2549711260827719,0.0
2017-06-21,0.046069984174432914,0.44497607655502386,0.4435505863103354,0.44646351691361474,0.4365753424657534,0.10252834758357492,0.39585178055822906,1.0
2017-06-22,0.028669505584819687,0.43554340396445657,0.44695936733024266,0.44464635169136135,0.4483561643835617,0.15450442185607868,0.40556785370548604,0.0
2017-06-23,0.03362359614987653,0.4456596035543403,0.44900463594218704,0.45247414034106787,0.446986301369863,0.14718725918314923,0.4253561116458133,0.0
2017-06-26,0.025710812608466298,0.4447026657552974,0.4581401690755386,0.45750629018730776,0.4536986301369863,0.11830391545264395,0.4439220404234841,1.0
2017-06-27,0.050649459866514784,0.45331510594668484,0.45650395418598305,0.4603019289907743,0.4547945205479453,0.12575685295952443,0.4648845043310876,1.0
2017-06-28,0.030091513061826745,0.454272043745728,0.46004908644668663,0.46393625943528094,0.46109589041095883,0.1794539649921104,0.5168864292589028,1.0
2017-06-29,0.03619238385027637,0.45933014354066976,0.46236705754022367,0.47050601062342734,0.465068493150685,0.1846574437635316,0.548055822906641,1.0
2017-06-30,0.06263713580171405,0.46438824333561174,0.4725934005999455,0.47637685211070724,0.4704109589041096,0.302715496679021,0.5792492781520693,1.0
2017-07-03,0.02853953715950184,0.47026657552973333,0.47341150804472326,0.47959183673469374,0.4746575342465754,0.24295622179002604,0.5991337824831569,0.0
2017-07-04,0.018898938081513137,0.474231032125769,0.472866103081538,0.4804305283757338,0.4697260273972603,0.19845877215515026,0.6003946102021174,0.0
2017-07-06,0.033004334829244426,0.4678058783321941,0.46604854104172344,0.4688286273413475,0.4606849315068493,0.363087593115849,0.6003416746871992,0.0
2017-07-07,0.04632227582357933,0.4606971975393027,0.4604581401690756,0.4710651383841206,0.46109589041095883,0.18150893545191002,0.5914725697786333,0.0
2017-07-10,0.04450271786912944,0.46083390293916604,0.46004908644668663,0.4679899357003075,0.45712328767123284,0.1962900444020403,0.5822666025024061,1.0
2017-07-11,0.03147529453138737,0.4582365003417635,0.45759476411235345,0.4653340788370142,0.45726027397260277,0.2042567245238707,0.5685803657362849,0.0
2017-07-12,0.0230655728931736,0.45782638414217364,0.462094355058631,0.4684092815208274,0.463972602739726,0.22609078565924187,0.562497593840231,1.0
2017-07-13,0.04248438467595814,0.46438824333561174,0.4679574584128716,0.4767961979312272,0.46726027397260267,0.2162269274522036,0.5574013474494707,1.0
2017-07-14,0.05197207972416113,0.4671223513328776,0.46741205344968634,0.4734414313670673,0.46109589041095883,0.2117500275219258,0.5584696823869105,0.0
2017-07-17,0.03214042706095519,0.4617908407382092,0.4672757022088902,0.4742801230081073,0.4691780821917809,0.2067336978459506,0.5659672762271415,1.0
2017-07-18,0.32739046337566224,0.4688995215311004,0.4785928551949823,0.48001118255521386,0.4782191780821917,0.262984844592859,0.5747401347449471,0.0
2017-07-19,0.01931177896193454,0.478879015721121,0.477502045268612,0.48797875314509354,0.48000000000000004,0.19615793915819604,0.5856448508180944,0.0
2017-07-20,0.0239982874748664,0.4791524265208475,0.4780474502317972,0.4863013698630137,0.47452054794520554,0.2065832446515724,0.5912078922040424,0.0
2017-07-21,0.02439583795230923,0.4732740943267259,0.47463866921188985,0.48420464076041375,0.47602739726027404,0.19426076107298815,0.5948652550529355,0.0
2017-07-24,0.01651363521685614,0.47600820232399177,0.48213798745568587,0.48797875314509354,0.4778082191780822,0.23334556530035594,0.6018431183830606,1.0
2017-07-25,0.0454583680552901,0.4781954887218045,0.48050177256613036,0.4893765725468268,0.4816438356164383,0.16527833840959966,0.5998508180943215,1.0
